SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
111,"young","CC8",32,"HIRE","MIRE","phonetic",0,"3#",93.801693612244,"n","y"
111,"young","CC8",33,"SPOOKY","PHANTOM","semantic",0,"2@",97.4681702149101,"n","y"
111,"young","CC8",34,"BUT","BUN","phonetic",0,"5%",100.4180129366,"n","y"
111,"young","CC8",35,"CAP","CAT","phonetic",0,"4$",103.351126302965,"n","y"
111,"young","CC8",36,"HAUNTING","PHANTOM","semantic",0,"2@",106.38430338935,"n","y"
111,"young","CC8",37,"GOBLIN","PHANTOM","semantic",0,"4$",109.284138549818,"n","y"
111,"young","CC8",38,"PUNSTER","COMEDIAN","semantic",0,"3#",112.200652355328,"n","y"
111,"young","CC8",39,"RODE","ROLE","phonetic",0,"3#",115.117126920493,"n","y"
111,"young","CC8",40,"HIP","SIP","phonetic",0,"2@",117.866987390909,"n","y"
111,"young","CC8",41,"CHATEAU","CASTLE","semantic",0,"2@",120.733457111521,"n","y"
111,"young","CC8",42,"GHOST","PHANTOM","semantic",0,"4$",124.566515209153,"n","y"
111,"young","CC8",43,"ROSE","ROLE","phonetic",0,"3#",126.983106438769,"n","y"
111,"young","CC8",44,"BUFFOON","COMEDIAN","semantic",0,"4$",130.649534142111,"n","y"
111,"young","CC8",45,"POKER","GAMBLER","semantic",0,"4$",133.266036990331,"n","y"
111,"young","CC8",46,"SPELLS","MAGICIAN","semantic",0,"2@",136.015879350016,"n","y"
111,"young","CC8",47,"ROULETTE","GAMBLER","semantic",0,"2@",139.482332348125,"n","y"
111,"young","CC8",48,"PAT","CAT","phonetic",0,"3#",142.232177122496,"n","y"
111,"young","CC8",49,"BECKON","PHANTOM","semantic",0,"2@",145.181981509319,"n","y"
111,"young","CC8",50,"MOP","COP","phonetic",0,"3#",148.215156482998,"n","y"
111,"young","CC8",51,"DOLE","ROLE","phonetic",0,"3#",151.231669714907,"n","y"
111,"young","CC8",52,"CAB","CAT","phonetic",0,"2@",154.214800603455,"n","y"
111,"young","CC8",53,"COMIC","COMEDIAN","semantic",0,"3#",157.364580902969,"n","y"
111,"young","CC8",54,"ARTIFACTS","DINOSAUR","semantic",0,"2@",160.36443239334,"n","y"
111,"young","CC8",55,"MAMMOTH","DINOSAUR","semantic",0,"2@",163.497601058101,"n","y"
111,"young","CC8",56,"TOP","COP","phonetic",0,"2@",166.114064364461,"n","y"
111,"young","CC8",57,"MINE","MIRE","phonetic",0,"3#",169.747206315631,"n","y"
111,"young","CC8",58,"CAM","CAT","phonetic",0,"3#",172.630364642246,"n","y"
111,"young","CC8",59,"RABBIT","MAGICIAN","semantic",0,"2@",175.296872637235,"n","y"
111,"young","CC8",60,"REPTILES","DINOSAUR","semantic",0,"4$",178.130034268834,"n","y"
111,"young","CC8",61,"CASINO","GAMBLER","semantic",0,"4$",180.996538098436,"n","y"
111,"young","CC8",62,"WIRE","MIRE","phonetic",0,"4$",184.362991971895,"n","y"
111,"young","CC8",63,"RAT","CAT","phonetic",0,"4$",186.879488451174,"n","y"
111,"young","CC8",64,"NUTRITION","FITNESS","semantic",0,"3#",190.162663500058,"n","y"
111,"young","CC8",65,"SLAPSTICK","COMEDIAN","semantic",0,"4$",193.429125493392,"n","y"
111,"young","CC8",66,"JOGGING","FITNESS","semantic",0,"3#",195.962321747094,"n","y"
111,"young","CC8",67,"BOOM","BOON","phonetic",0,"2@",199.062126783188,"n","y"
111,"young","CC8",68,"SIS","SIP","phonetic",0,"1!",202.561925299233,"n","y"
111,"young","CC8",69,"CARAT","DIAMOND","semantic",0,"4$",205.328442379832,"n","y"
111,"young","CC8",70,"WIZARD","MAGICIAN","semantic",0,"3#",208.244938678108,"n","y"
111,"young","CC8",71,"BUD","BUN","phonetic",0,"2@",211.694700051565,"n","y"
111,"young","CC8",72,"MANIAC","LUNATIC","semantic",0,"4$",213.977906492772,"n","y"
111,"young","CC8",73,"DATE","FATE","phonetic",0,"2@",217.427759024547,"n","y"
111,"young","CC8",74,"PARANORMAL","PHANTOM","semantic",0,"4$",220.094201820204,"n","y"
111,"young","CC8",75,"BUS","BUN","phonetic",0,"3#",223.127356569981,"n","y"
111,"young","CC8",76,"VANISH","MAGICIAN","semantic",0,"4$",225.893841956276,"n","y"
111,"young","CC8",77,"SKELETONS","DINOSAUR","semantic",0,"2@",229.593620308908,"n","y"
111,"young","CC8",78,"SAT","CAT","phonetic",0,"3#",232.510135321878,"n","y"
111,"young","CC8",79,"LAMPOON","COMEDIAN","semantic",0,"3#",235.193305661902,"n","y"
111,"young","CC8",80,"SUN","BUN","phonetic",0,"2@",238.143158344785,"n","y"
111,"young","CC8",81,"PUN","BUN","phonetic",0,"4$",240.959634690778,"n","y"
111,"young","CC8",82,"FUN","BUN","phonetic",0,"3#",243.992781290552,"n","y"
111,"young","CC8",83,"JUGGLING","MAGICIAN","semantic",0,"4$",247.259279807331,"n","y"
111,"young","CC8",84,"AMPHIBIANS","DINOSAUR","semantic",0,"4$",250.009131222498,"n","y"
111,"young","CC8",85,"STAKES","GAMBLER","semantic",0,"3#",253.458858788945,"n","y"
111,"young","CC8",86,"FIRE","MIRE","phonetic",0,"2@",256.308718082262,"n","y"
111,"young","CC8",87,"STROLLER","INFANT","semantic",0,"2@",258.975249621319,"n","y"
111,"young","CC8",88,"ROTE","ROLE","phonetic",0,"3#",262.241700446,"n","y"
111,"young","CC8",89,"HAT","CAT","phonetic",0,"2@",265.291581532918,"n","y"
111,"young","CC8",90,"BEST","WEST","phonetic",0,"3#",268.208012028132,"n","y"
111,"young","CC8",91,"SWAMPS","DINOSAUR","semantic",0,"3#",271.157835129648,"n","y"
111,"young","CC8",92,"COON","BOON","phonetic",0,"4$",274.957605966367,"n","y"
111,"young","CC8",93,"BRONTOSAURUS","DINOSAUR","semantic",0,"4$",277.374128072523,"n","y"
111,"young","CC8",94,"COB","COP","phonetic",0,"3#",280.057305355323,"n","y"
111,"young","CC8",95,"GLACIERS","DINOSAUR","semantic",0,"2@",283.157119144918,"n","y"
111,"young","CC8",96,"RUN","BUN","phonetic",0,"2@",286.290268491488,"n","y"
111,"young","CC8",97,"GLOOMY","PHANTOM","semantic",0,"3#",289.456766072428,"n","y"
111,"young","CC8",98,"BUM","BUN","phonetic",0,"2@",292.339935869211,"n","y"
111,"young","CC8",99,"APPARITION","PHANTOM","semantic",0,"4$",295.173070636578,"n","y"
111,"young","CC8",100,"DEMENTED","LUNATIC","semantic",0,"4$",298.172872623894,"n","y"
111,"young","CC8",101,"ROBE","ROLE","phonetic",0,"3#",301.256068138173,"n","y"
111,"young","CC8",102,"FADE","FATE","phonetic",0,"2@",304.705840982031,"n","y"
111,"young","CC8",103,"MIME","MIRE","phonetic",0,"2@",307.005691053811,"n","y"
111,"young","CC8",104,"BLACKJACK","GAMBLER","semantic",0,"3#",311.238769797841,"n","y"
111,"young","CC8",105,"MEAL","TEAL","phonetic",0,"4$",313.438643383794,"n","y"
111,"young","CC8",106,"WELT","WEST","phonetic",0,"4$",316.071828801185,"n","y"
111,"young","CC8",107,"MEDIEVAL","CASTLE","semantic",0,"4$",319.654946891358,"n","y"
111,"young","CC8",108,"BOP","COP","phonetic",0,"2@",322.188129259972,"n","y"
111,"young","CC8",109,"ROPE","ROLE","phonetic",0,"3#",324.754644167377,"n","y"
111,"young","CC8",110,"MILE","MIRE","phonetic",0,"3#",328.321096290136,"n","y"
111,"young","CC8",111,"SABLE","","semantic",1,"2@",331.154255808797,"n","y"
111,"young","CC8",112,"SYNOPSIS","","semantic",1,"2@",334.354072345421,"n","y"
111,"young","CC8",113,"TORTILLA","","semantic",1,"2@",336.887245055055,"n","y"
111,"young","CC8",114,"SCHOOLYARD","","semantic",1,"3#",340.203712496441,"n","y"
111,"young","CC8",115,"CONVENIENCE","","semantic",1,"4$",343.070218137,"n","y"
111,"young","CC8",116,"UNFORMED","","semantic",1,"4$",346.003376176814,"n","y"
111,"young","CC8",117,"THICKET","","semantic",1,"3#",349.569863314042,"n","y"
111,"young","CC8",118,"PROMENADE","","semantic",1,"2@",352.303024311783,"n","y"
111,"young","CC8",119,"THESAURUS","","semantic",1,"2@",354.836152951466,"n","y"
111,"young","CC8",120,"TRIBESMAN","","semantic",1,"3#",358.236023579258,"n","y"
