SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
120,"old","cMAPLab-Behav",33,"TRIANGULAR","PYRAMID","semantic",0,"3",97.7579817385413,"n","n"
120,"old","cMAPLab-Behav",34,"BUS","BUN","phonetic",0,"2",100.907714308589,"n","n"
120,"old","cMAPLab-Behav",35,"COB","COP","phonetic",0,"2",104.140489802929,"n","n"
120,"old","cMAPLab-Behav",36,"NUN","BUN","phonetic",0,"1",107.023340199958,"n","n"
120,"old","cMAPLab-Behav",37,"GHOST","PHANTOM","semantic",0,"3",109.822941118386,"n","n"
120,"old","cMAPLab-Behav",38,"COON","BOON","phonetic",0,"4",113.055685822037,"n","n"
120,"old","cMAPLab-Behav",39,"WALLET","ROBBERY","semantic",0,"3",115.671927741147,"n","n"
120,"old","cMAPLab-Behav",40,"NOON","BOON","phonetic",0,"2",119.004883745918,"n","n"
120,"old","cMAPLab-Behav",41,"BETTOR","GAMBLER","semantic",0,"5",121.637843727833,"n","n"
120,"old","cMAPLab-Behav",42,"RABBIT","MAGICIAN","semantic",0,"1",124.254070679192,"n","n"
120,"old","cMAPLab-Behav",43,"MAT","CAT","phonetic",0,"1",127.7868227812,"n","n"
120,"old","cMAPLab-Behav",44,"BURGLARY","ROBBERY","semantic",0,"5",130.136382666766,"n","n"
120,"old","cMAPLab-Behav",45,"BOOS","BOON","phonetic",0,"5",133.869116037735,"n","n"
120,"old","cMAPLab-Behav",46,"CYCLONE","TORNADO","semantic",0,"5",137.085249162978,"n","n"
120,"old","cMAPLab-Behav",47,"CATACOMBS","PYRAMID","semantic",0,"4",139.918108305428,"n","n"
120,"old","cMAPLab-Behav",48,"PHARAOH","PYRAMID","semantic",0,"4",142.767643173574,"n","n"
120,"old","cMAPLab-Behav",49,"HYPNOTIST","MAGICIAN","semantic",0,"4",146.267009184696,"n","n"
120,"old","cMAPLab-Behav",50,"EMBALMING","PYRAMID","semantic",0,"5",148.266725653666,"n","n"
120,"old","cMAPLab-Behav",51,"BOOT","BOON","phonetic",0,"2",151.882827731664,"n","n"
120,"old","cMAPLab-Behav",52,"TEETHING","INFANT","semantic",0,"4",155.615492251236,"n","n"
120,"old","cMAPLab-Behav",53,"GUN","BUN","phonetic",0,"5",157.181969569414,"n","n"
120,"old","cMAPLab-Behav",54,"MOON","BOON","phonetic",0,"1",160.13143006945,"n","n"
120,"old","cMAPLab-Behav",55,"BUM","BUN","phonetic",0,"4",164.713975424762,"n","n"
120,"old","cMAPLab-Behav",56,"DIAPERS","INFANT","semantic",0,"4",166.81364959944,"n","n"
120,"old","cMAPLab-Behav",57,"MOP","COP","phonetic",0,"5",169.213229391957,"n","n"
120,"old","cMAPLab-Behav",58,"SPOOKY","PHANTOM","semantic",0,"3",172.895994173712,"n","n"
120,"old","cMAPLab-Behav",59,"SOON","BOON","phonetic",0,"2",175.928831164027,"n","n"
120,"old","cMAPLab-Behav",60,"LIP","SIP","phonetic",0,"1",178.72835638863,"n","n"
120,"old","cMAPLab-Behav",61,"POKER","GAMBLER","semantic",0,"4",182.044465180719,"n","n"
120,"old","cMAPLab-Behav",62,"HOLE","ROLE","phonetic",0,"4",185.443879045662,"n","n"
120,"old","cMAPLab-Behav",63,"COD","COP","phonetic",0,"2",187.476886239951,"n","n"
120,"old","cMAPLab-Behav",64,"VANISH","MAGICIAN","semantic",0,"2",191.126292728004,"n","n"
120,"old","cMAPLab-Behav",65,"ROULETTE","GAMBLER","semantic",0,"4",194.55914485699,"n","n"
120,"old","cMAPLab-Behav",66,"MIKE","MIRE","phonetic",0,"1",196.692031924846,"n","n"
120,"old","cMAPLab-Behav",67,"APPARITION","PHANTOM","semantic",0,"2",199.708188057644,"n","n"
120,"old","cMAPLab-Behav",68,"BECKON","PHANTOM","semantic",0,"1",202.641056223423,"n","n"
120,"old","cMAPLab-Behav",69,"CASINO","GAMBLER","semantic",0,"5",206.273798104608,"n","n"
120,"old","cMAPLab-Behav",70,"MICE","MIRE","phonetic",0,"3",209.089966981323,"n","n"
120,"old","cMAPLab-Behav",71,"PUN","BUN","phonetic",0,"4",211.506250296719,"n","n"
120,"old","cMAPLab-Behav",72,"RUN","BUN","phonetic",0,"2",215.222297678469,"n","n"
120,"old","cMAPLab-Behav",73,"GOBLIN","PHANTOM","semantic",0,"4",217.971843195031,"n","n"
120,"old","cMAPLab-Behav",74,"STAKES","GAMBLER","semantic",0,"3",221.454572824063,"n","n"
120,"old","cMAPLab-Behav",75,"MIME","MIRE","phonetic",0,"1",223.954191147815,"n","n"
120,"old","cMAPLab-Behav",76,"FOSSILS","DINOSAUR","semantic",0,"2",226.937019349891,"n","n"
120,"old","cMAPLab-Behav",77,"BOOKIE","GAMBLER","semantic",0,"5",230.203140736208,"n","n"
120,"old","cMAPLab-Behav",78,"WAGER","GAMBLER","semantic",0,"4",233.419292250299,"n","n"
120,"old","cMAPLab-Behav",79,"JACKPOT","GAMBLER","semantic",0,"4",236.452280628146,"n","n"
120,"old","cMAPLab-Behav",80,"TIP","SIP","phonetic",0,"2",238.451721263817,"n","n"
120,"old","cMAPLab-Behav",81,"EXTINCTION","DINOSAUR","semantic",0,"5",242.317793727154,"n","n"
120,"old","cMAPLab-Behav",82,"TRICKSTER","MAGICIAN","semantic",0,"4",245.417292565922,"n","n"
120,"old","cMAPLab-Behav",83,"ENCHANTED","MAGICIAN","semantic",0,"1",247.283622046001,"n","n"
120,"old","cMAPLab-Behav",84,"INSANITY","LUNATIC","semantic",0,"4",251.666266530287,"n","n"
120,"old","cMAPLab-Behav",85,"BUT","BUN","phonetic",0,"1",254.215838903096,"n","n"
120,"old","cMAPLab-Behav",86,"GHOUL","PHANTOM","semantic",0,"5",256.265508993645,"n","n"
120,"old","cMAPLab-Behav",87,"SAT","CAT","phonetic",0,"3",259.714894869016,"n","n"
120,"old","cMAPLab-Behav",88,"BAT","CAT","phonetic",0,"4",263.214366509346,"n","n"
120,"old","cMAPLab-Behav",89,"WEPT","WEST","phonetic",0,"2",265.364000292495,"n","n"
120,"old","cMAPLab-Behav",90,"HOLDUP","ROBBERY","semantic",0,"5",268.813392582582,"n","n"
120,"old","cMAPLab-Behav",91,"MOLE","ROLE","phonetic",0,"4",272.146186080994,"n","n"
120,"old","cMAPLab-Behav",92,"HOP","COP","phonetic",0,"2",274.562446303433,"n","n"
120,"old","cMAPLab-Behav",93,"LATE","FATE","phonetic",0,"2",278.228518681251,"n","n"
120,"old","cMAPLab-Behav",94,"TIRE","MIRE","phonetic",0,"1",280.594610602595,"n","n"
120,"old","cMAPLab-Behav",95,"MINE","MIRE","phonetic",0,"1",284.360854510218,"n","n"
120,"old","cMAPLab-Behav",96,"FIRE","MIRE","phonetic",0,"2",287.243708756054,"n","n"
120,"old","cMAPLab-Behav",97,"EXERTION","FITNESS","semantic",0,"2",290.776427929057,"n","n"
120,"old","cMAPLab-Behav",98,"COG","COP","phonetic",0,"2",292.659412180074,"n","n"
120,"old","cMAPLab-Behav",99,"DEAL","TEAL","phonetic",0,"4",295.892266361741,"n","n"
120,"old","cMAPLab-Behav",100,"HEAL","TEAL","phonetic",0,"1",298.391824814724,"n","n"
120,"old","cMAPLab-Behav",101,"FUN","BUN","phonetic",0,"1",301.474659901927,"n","n"
120,"old","cMAPLab-Behav",102,"STEALING","ROBBERY","semantic",0,"5",305.074070003582,"n","n"
120,"old","cMAPLab-Behav",103,"HIRE","MIRE","phonetic",0,"2",308.10689459194,"n","n"
120,"old","cMAPLab-Behav",104,"CAM","CAT","phonetic",0,"3",310.556490870425,"n","n"
120,"old","cMAPLab-Behav",105,"HIEROGLYPHICS","PYRAMID","semantic",0,"1",314.289209273644,"n","n"
120,"old","cMAPLab-Behav",106,"EGYPTIAN","PYRAMID","semantic",0,"2",317.322034717421,"n","n"
120,"old","cMAPLab-Behav",107,"SPECTER","PHANTOM","semantic",0,"4",319.871604096727,"n","n"
120,"old","cMAPLab-Behav",108,"BOOM","BOON","phonetic",0,"5",322.554506581277,"n","n"
120,"old","cMAPLab-Behav",109,"CONJURE","MAGICIAN","semantic",0,"4",326.153891879367,"n","n"
120,"old","cMAPLab-Behav",110,"MATE","FATE","phonetic",0,"1",328.220237268019,"n","n"
120,"old","cMAPLab-Behav",111,"STOREROOM","","semantic",1,"3",331.686007640441,"n","n"
120,"old","cMAPLab-Behav",112,"OPOSSUM","","semantic",1,"2",334.502187208273,"n","n"
120,"old","cMAPLab-Behav",113,"ATTIC","","semantic",1,"1",337.218434729497,"n","n"
120,"old","cMAPLab-Behav",114,"SILHOUETTE","","semantic",1,"1",341.018074991647,"n","n"
120,"old","cMAPLab-Behav",115,"INFERNO","","semantic",1,"5",344.067586424644,"n","n"
120,"old","cMAPLab-Behav",116,"PICCOLO","","semantic",1,"1",346.98377501592,"n","n"
120,"old","cMAPLab-Behav",117,"SYNOPSIS","","semantic",1,"1",349.383363789064,"n","n"
120,"old","cMAPLab-Behav",118,"LINGUISTICS","","semantic",1,"2",352.932815137436,"n","n"
120,"old","cMAPLab-Behav",119,"GUTTER","","semantic",1,"4",356.182245402713,"n","n"
120,"old","cMAPLab-Behav",120,"PODIUM","","semantic",1,"2",358.665164052392,"n","n"
