SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
28,young,CC2,45,PARANORMAL,PHANTOM,semantic,0,5%,133.76452791749,y,y
28,young,CC2,46,SIX,SIP,phonetic,0,3#,136.514735964825,y,y
28,young,CC2,47,GOBLIN,PHANTOM,semantic,0,4$,139.606629320304,y,y
28,young,CC2,48,HIP,SIP,phonetic,0,3#,142.948549766326,y,y
28,young,CC2,49,APPARITION,PHANTOM,semantic,0,3#,145.973790118704,y,y
28,young,CC2,50,PRICELESS,DIAMOND,semantic,0,2@,148.982325414545,y,y
28,young,CC2,51,JACKPOT,GAMBLER,semantic,0,1!,151.507515207748,y,y
28,young,CC2,52,BOOM,BOON,phonetic,0,2@,154.724432220333,y,y
28,young,CC2,53,HUMORIST,COMEDIAN,semantic,0,2@,157.749666233896,y,y
28,young,CC2,54,BOOKIE,GAMBLER,semantic,0,2@,160.758198813186,y,y
28,young,CC2,55,GATE,FATE,phonetic,0,3#,163.525112520554,y,y
28,young,CC2,56,COON,BOON,phonetic,0,3#,166.817014689907,y,y
28,young,CC2,57,SPECTER,PHANTOM,semantic,0,3#,169.875551962876,y,y
28,young,CC2,58,PUNSTER,COMEDIAN,semantic,0,3#,173.075805271976,y,y
28,young,CC2,59,RATE,FATE,phonetic,0,2@,176.292690892587,y,y
28,young,CC2,60,COB,COP,phonetic,0,3#,179.201262681629,y,y
28,young,CC2,61,EMERALD,DIAMOND,semantic,0,1!,181.843115001102,y,y
28,young,CC2,62,SPOOKY,PHANTOM,semantic,0,2@,185.151699286653,y,y
28,young,CC2,63,CLOWN,COMEDIAN,semantic,0,3#,188.001903440105,y,y
28,young,CC2,64,SPARKLE,DIAMOND,semantic,0,1!,190.693800296867,y,y
28,young,CC2,65,LOTTERY,GAMBLER,semantic,0,1!,193.327340686461,y,y
28,young,CC2,66,SWEATING,FITNESS,semantic,0,3#,196.869291377487,y,y
28,young,CC2,67,FAT,CAT,phonetic,0,2@,199.894449024112,y,y
28,young,CC2,68,WIRE,MIRE,phonetic,0,3#,202.753002838232,y,y
28,young,CC2,69,TOON,BOON,phonetic,0,1!,205.96992226562,y,y
28,young,CC2,70,MICE,MIRE,phonetic,0,5%,208.978481105529,y,y
28,young,CC2,71,BUFFOON,COMEDIAN,semantic,0,4$,212.320376800257,y,y
28,young,CC2,72,RUBIES,DIAMOND,semantic,0,1!,215.137253546622,y,y
28,young,CC2,73,LIP,SIP,phonetic,0,1!,217.604102266603,y,y
28,young,CC2,74,NUTRITION,FITNESS,semantic,0,1!,220.579325247672,y,y
28,young,CC2,75,BOP,COP,phonetic,0,3#,223.696223213803,y,y
28,young,CC2,76,LEST,WEST,phonetic,0,3#,226.62148406147,y,y
28,young,CC2,77,BECKON,PHANTOM,semantic,0,3#,229.663331973949,y,y
28,young,CC2,78,LULLABY,INFANT,semantic,0,2@,232.896929895389,y,y
28,young,CC2,79,WAGER,GAMBLER,semantic,0,3#,236.513869365328,y,y
28,young,CC2,80,COT,COP,phonetic,0,2@,238.930689545698,y,y
28,young,CC2,81,WORKOUT,FITNESS,semantic,0,2@,242.097661328269,y,y
28,young,CC2,82,FADE,FATE,phonetic,0,3#,244.947830165736,y,y
28,young,CC2,83,POLE,ROLE,phonetic,0,4$,248.898108301684,y,y
28,young,CC2,84,SOON,BOON,phonetic,0,1!,250.989953059936,y,y
28,young,CC2,85,LOON,BOON,phonetic,0,3#,253.773461951874,y,y
28,young,CC2,86,BLACKJACK,GAMBLER,semantic,0,2@,256.898730104207,y,y
28,young,CC2,87,TEAM,TEAL,phonetic,0,2@,259.740581578459,y,y
28,young,CC2,88,HIRE,MIRE,phonetic,0,2@,262.990820866777,y,y
28,young,CC2,89,POP,COP,phonetic,0,2@,265.982710569864,y,y
28,young,CC2,90,BARBELLS,FITNESS,semantic,0,3#,269.216281325207,y,y
28,young,CC2,91,GOON,BOON,phonetic,0,4$,272.01649376424,y,y
28,young,CC2,92,MOON,BOON,phonetic,0,1!,274.925063742325,y,y
28,young,CC2,93,BICEPS,FITNESS,semantic,0,2@,277.95026998606,y,y
28,young,CC2,94,TOP,COP,phonetic,0,3#,280.875510006328,y,y
28,young,CC2,95,EMBALMING,PYRAMID,semantic,0,3#,284.225741476868,y,y
28,young,CC2,96,DOLE,ROLE,phonetic,0,3#,286.975940770586,y,y
28,young,CC2,97,RHINESTONES,DIAMOND,semantic,0,1!,289.951195747359,y,y
28,young,CC2,98,BRONTOSAURUS,DINOSAUR,semantic,0,3#,293.80979785684,y,y
28,young,CC2,99,DATE,FATE,phonetic,0,2@,296.234983695787,y,y
28,young,CC2,100,MONOLOGUE,COMEDIAN,semantic,0,3#,299.00185333367,y,y
28,young,CC2,101,MINE,MIRE,phonetic,0,2@,302.218746198574,y,y
28,young,CC2,102,PHYSIQUE,FITNESS,semantic,0,1!,305.260664139409,y,y
28,young,CC2,103,RIP,SIP,phonetic,0,3#,307.869206558797,y,y
28,young,CC2,104,IMPROVISATION,COMEDIAN,semantic,0,2@,311.886137697846,y,y
28,young,CC2,105,FAME,FATE,phonetic,0,1!,314.152982433443,y,y
28,young,CC2,106,HOP,COP,phonetic,0,3#,316.969848011504,y,y
28,young,CC2,107,ROULETTE,GAMBLER,semantic,0,3#,320.136750671314,y,y
28,young,CC2,108,GHOUL,PHANTOM,semantic,0,4$,323.145313737099,y,y
28,young,CC2,109,SIS,SIP,phonetic,0,3#,326.270545969717,y,y
28,young,CC2,110,GLOOMY,PHANTOM,semantic,0,2@,329.404109450523,y,y
28,young,CC2,111,PICCOLO,,semantic,1,3#,332.012667565956,y,y
28,young,CC2,112,BAGEL,,semantic,1,2@,335.07959705987,y,y
28,young,CC2,113,BISON,,semantic,1,2@,338.696480386425,y,y
28,young,CC2,114,PURPLE,,semantic,1,3#,341.671714535914,y,y
28,young,CC2,115,HONEYCOMB,,semantic,1,3#,344.030204207753,y,y
28,young,CC2,116,GUTTER,,semantic,1,5%,347.480485512991,y,y
28,young,CC2,117,ANTIQUITY,,semantic,1,2@,350.730708501651,y,y
28,young,CC2,118,BIOLOGIST,,semantic,1,3#,353.355908285943,y,y
28,young,CC2,119,SABLE,,semantic,1,3#,356.156135515426,y,y
28,young,CC2,120,PROMENADE,,semantic,1,2@,359.19799429446,y,y
