SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
104,old,cMAPLab-Behav,90,CON,COP,phonetic,0,3,268.6604623,n,n
104,old,cMAPLab-Behav,91,DIAPERS,INFANT,semantic,0,5,272.2098813,n,n
104,old,cMAPLab-Behav,92,TOON,BOON,phonetic,0,1,275.5755281,n,n
104,old,cMAPLab-Behav,93,PSYCHOPATH,LUNATIC,semantic,0,5,277.5251853,n,n
104,old,cMAPLab-Behav,94,TEETHING,INFANT,semantic,0,5,281.3413313,n,n
104,old,cMAPLab-Behav,95,FIRE,MIRE,phonetic,0,5,283.6412255,n,n
104,old,cMAPLab-Behav,96,NEST,WEST,phonetic,0,3,287.4072665,n,n
104,old,cMAPLab-Behav,97,RATE,FATE,phonetic,0,3,289.2739982,n,n
104,old,cMAPLab-Behav,98,BARBELLS,FITNESS,semantic,0,3,292.6397219,n,n
104,old,cMAPLab-Behav,99,SIX,SIP,phonetic,0,3,295.4559162,n,n
104,old,cMAPLab-Behav,100,GOON,BOON,phonetic,0,5,298.8719896,n,n
104,old,cMAPLab-Behav,101,SLAPSTICK,COMEDIAN,semantic,0,1,301.5881911,n,n
104,old,cMAPLab-Behav,102,BAT,CAT,phonetic,0,1,305.2875571,n,n
104,old,cMAPLab-Behav,103,SLIGHT,BUTTERFLY,semantic,0,3,308.2870644,n,n
104,old,cMAPLab-Behav,104,TIRE,MIRE,phonetic,0,3,310.2867304,n,n
104,old,cMAPLab-Behav,105,RATTLE,INFANT,semantic,0,3,313.6361613,n,n
104,old,cMAPLab-Behav,106,WIZARD,MAGICIAN,semantic,0,3,316.5190259,n,n
104,old,cMAPLab-Behav,107,TEST,WEST,phonetic,0,3,319.6851476,n,n
104,old,cMAPLab-Behav,108,SPELLS,MAGICIAN,semantic,0,3,323.0679199,n,n
104,old,cMAPLab-Behav,109,COMIC,COMEDIAN,semantic,0,1,325.417577,n,n
104,old,cMAPLab-Behav,110,BABBLE,INFANT,semantic,0,1,328.2336635,n,n
104,old,cMAPLab-Behav,111,SABLE,,semantic,1,3,331.2165115,n,n
104,old,cMAPLab-Behav,112,CARPORT,,semantic,1,3,334.2493419,n,n
104,old,cMAPLab-Behav,113,SILHOUETTE,,semantic,1,1,338.9319001,n,n
104,old,cMAPLab-Behav,114,STOREROOM,,semantic,1,3,340.4649421,n,n
104,old,cMAPLab-Behav,115,TRIPLICATE,,semantic,1,3,343.3644609,n,n
104,old,cMAPLab-Behav,116,TRIBESMAN,,semantic,1,3,346.6805522,n,n
104,old,cMAPLab-Behav,117,PURPLE,,semantic,1,1,349.8133389,n,n
104,old,cMAPLab-Behav,118,INDUSTRY,,semantic,1,1,352.8628748,n,n
104,old,cMAPLab-Behav,119,MECHANICAL,,semantic,1,3,355.9956932,n,n
104,old,cMAPLab-Behav,120,BISON,,semantic,1,3,358.3952578,n,n
