SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
106,old,cMAPLab-Behav,47,JACKPOT,GAMBLER,semantic,0,5,139.9729442,n,n
106,old,cMAPLab-Behav,48,TEAS,TEAL,phonetic,0,1,142.5225874,n,n
106,old,cMAPLab-Behav,49,ROTE,ROLE,phonetic,0,1,144.6221983,n,n
106,old,cMAPLab-Behav,50,VAULT,PYRAMID,semantic,0,,,n,n
106,old,cMAPLab-Behav,51,TOMBS,PYRAMID,semantic,0,2,150.4545388,n,n
106,old,cMAPLab-Behav,52,FACE,FATE,phonetic,0,1,155.6203761,n,n
106,old,cMAPLab-Behav,53,EMBALMING,PYRAMID,semantic,0,5,157.7866564,n,n
106,old,cMAPLab-Behav,54,NUTRITION,FITNESS,semantic,0,1,160.5029088,n,n
106,old,cMAPLab-Behav,55,SIX,SIP,phonetic,0,2,164.5688662,n,n
106,old,cMAPLab-Behav,56,UNDERWORLD,PYRAMID,semantic,0,5,167.4516795,n,n
106,old,cMAPLab-Behav,57,FADE,FATE,phonetic,0,4,170.9344343,n,n
106,old,cMAPLab-Behav,58,REPTILES,DINOSAUR,semantic,0,5,173.6339696,n,n
106,old,cMAPLab-Behav,59,REAL,TEAL,phonetic,0,1,176.0168992,n,n
106,old,cMAPLab-Behav,60,BUT,BUN,phonetic,0,5,179.2163679,n,n
106,old,cMAPLab-Behav,61,SORCERER,MAGICIAN,semantic,0,,,n,n
106,old,cMAPLab-Behav,62,MIKE,MIRE,phonetic,0,1,185.7652092,n,n
106,old,cMAPLab-Behav,63,PHYSIQUE,FITNESS,semantic,0,2,187.9649049,n,n
106,old,cMAPLab-Behav,64,SEAL,TEAL,phonetic,0,2,191.8142199,n,n
106,old,cMAPLab-Behav,65,STROLLER,INFANT,semantic,0,1,193.9305445,n,n
106,old,cMAPLab-Behav,66,ROBE,ROLE,phonetic,0,2,197.4466205,n,n
106,old,cMAPLab-Behav,67,GATE,FATE,phonetic,0,,,n,n
106,old,cMAPLab-Behav,68,MANIAC,LUNATIC,semantic,0,5,202.8123951,n,n
106,old,cMAPLab-Behav,69,JOGGING,FITNESS,semantic,0,1,206.1951357,n,n
106,old,cMAPLab-Behav,70,HUMORIST,COMEDIAN,semantic,0,1,208.4947327,n,n
106,old,cMAPLab-Behav,71,COT,COP,phonetic,0,2,211.8775456,n,n
106,old,cMAPLab-Behav,72,FAKE,FATE,phonetic,0,5,214.7936313,n,n
106,old,cMAPLab-Behav,73,MICE,MIRE,phonetic,0,4,217.976459,n,n
106,old,cMAPLab-Behav,74,COON,BOON,phonetic,0,4,220.6760503,n,n
106,old,cMAPLab-Behav,75,EGYPTIAN,PYRAMID,semantic,0,,,n,n
106,old,cMAPLab-Behav,76,FAME,FATE,phonetic,0,1,225.6418717,n,n
106,old,cMAPLab-Behav,77,BARBELLS,FITNESS,semantic,0,2,230.5743551,n,n
106,old,cMAPLab-Behav,78,RUN,BUN,phonetic,0,2,233.2572507,n,n
106,old,cMAPLab-Behav,79,BOOKIE,GAMBLER,semantic,0,,,n,n
106,old,cMAPLab-Behav,80,RHINESTONES,DIAMOND,semantic,0,,,n,n
106,old,cMAPLab-Behav,81,APPARITION,PHANTOM,semantic,0,4,242.9389165,n,n
106,old,cMAPLab-Behav,82,TONING,FITNESS,semantic,0,2,245.2551929,n,n
106,old,cMAPLab-Behav,83,TRIANGULAR,PYRAMID,semantic,0,,,n,n
106,old,cMAPLab-Behav,84,AMPHIBIANS,DINOSAUR,semantic,0,2,251.3375398,n,n
106,old,cMAPLab-Behav,85,HALLUCINATION,LUNATIC,semantic,0,5,253.6537829,n,n
106,old,cMAPLab-Behav,86,BUM,BUN,phonetic,0,,,n,n
106,old,cMAPLab-Behav,87,BEST,WEST,phonetic,0,4,258.5863026,n,n
106,old,cMAPLab-Behav,88,DOLE,ROLE,phonetic,0,1,262.0023644,n,n
106,old,cMAPLab-Behav,89,ROSE,ROLE,phonetic,0,1,266.4516265,n,n
106,old,cMAPLab-Behav,90,HATE,FATE,phonetic,0,5,268.7345573,n,n
106,old,cMAPLab-Behav,91,RODE,ROLE,phonetic,0,2,272.2339834,n,n
106,old,cMAPLab-Behav,92,BUS,BUN,phonetic,0,2,275.1501723,n,n
106,old,cMAPLab-Behav,93,VEAL,TEAL,phonetic,0,,,n,n
106,old,cMAPLab-Behav,94,SWEATING,FITNESS,semantic,0,4,279.2661372,n,n
106,old,cMAPLab-Behav,95,ROPE,ROLE,phonetic,0,4,282.5155761,n,n
106,old,cMAPLab-Behav,96,SIS,SIP,phonetic,0,1,287.81463,n,n
106,old,cMAPLab-Behav,97,SUN,BUN,phonetic,0,1,290.5975685,n,n
106,old,cMAPLab-Behav,98,POLE,ROLE,phonetic,0,2,292.8638211,n,n
106,old,cMAPLab-Behav,99,CAM,CAT,phonetic,0,2,297.0131052,n,n
106,old,cMAPLab-Behav,100,PEAL,TEAL,phonetic,0,,,n,n
106,old,cMAPLab-Behav,101,STAKES,GAMBLER,semantic,0,2,300.8624903,n,n
106,old,cMAPLab-Behav,102,ARTIFACTS,DINOSAUR,semantic,0,2,303.045424,n,n
106,old,cMAPLab-Behav,103,SIN,SIP,phonetic,0,3,306.2948146,n,n
106,old,cMAPLab-Behav,104,DATE,FATE,phonetic,0,2,309.9609654,n,n
106,old,cMAPLab-Behav,105,DEMENTED,LUNATIC,semantic,0,5,314.9434106,n,n
106,old,cMAPLab-Behav,106,ROULETTE,GAMBLER,semantic,0,,,n,n
106,old,cMAPLab-Behav,107,ASYLUM,LUNATIC,semantic,0,5,320.6091188,n,n
106,old,cMAPLab-Behav,108,NIP,SIP,phonetic,0,,,n,n
106,old,cMAPLab-Behav,109,SIT,SIP,phonetic,0,2,326.0248864,n,n
106,old,cMAPLab-Behav,110,RANTING,LUNATIC,semantic,0,5,328.6077815,n,n
106,old,cMAPLab-Behav,111,HONEYCOMB,,semantic,1,,,n,n
106,old,cMAPLab-Behav,112,INDUSTRY,,semantic,1,1,335.9065741,n,n
106,old,cMAPLab-Behav,113,CANVAS,,semantic,1,1,338.0395743,n,n
106,old,cMAPLab-Behav,114,TRIPLICATE,,semantic,1,2,341.6222812,n,n
106,old,cMAPLab-Behav,115,SCHOOLYARD,,semantic,1,1,343.6217741,n,n
106,old,cMAPLab-Behav,116,PODIUM,,semantic,1,1,346.5540941,n,n
106,old,cMAPLab-Behav,117,MECHANICAL,,semantic,1,2,350.9040185,n,n
106,old,cMAPLab-Behav,118,TRIBESMAN,,semantic,1,2,352.6870464,n,n
106,old,cMAPLab-Behav,119,GAZETTE,,semantic,1,,,n,n
106,old,cMAPLab-Behav,120,PICCOLO,,semantic,1,2,358.3361427,n,n
