SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
114,"old","cMAPLab-Behav",33,"BARBELLS","FITNESS","semantic",0,1,"6^",94.6885615572101,"n","n"
114,"old","cMAPLab-Behav",34,"LEST","WEST","phonetic",0,0,"2@",97.7030802238733,"n","n"
114,"old","cMAPLab-Behav",35,"NIP","SIP","phonetic",0,1,"6^",99.8814819218242,"n","n"
114,"old","cMAPLab-Behav",36,"FOIL","","phonetic",1,0,"3#",103.946437880397,"n","n"
114,"old","cMAPLab-Behav",37,"RANTING","LUNATIC","semantic",0,0,"1!",107.219733925653,"n","n"
114,"old","cMAPLab-Behav",38,"TOY","","phonetic",1,0,"5%",109.670531041105,"n","n"
114,"old","cMAPLab-Behav",39,"BOON","CRITICAL","phonetic",1,0,"5%",111.467193158984,"n","n"
114,"old","cMAPLab-Behav",40,"DERANGED","LUNATIC","semantic",0,1,"6^",112.980899934948,"n","n"
114,"old","cMAPLab-Behav",41,"RAW","","phonetic",1,0,"2@",115.319494912925,"n","n"
114,"old","cMAPLab-Behav",42,"SIP","CRITICAL","phonetic",1,0,"6^",116.827218458697,"n","n"
114,"old","cMAPLab-Behav",43,"GAMBLER","CRITICAL","semantic",1,0,"5%",127.839410717483,"n","n"
114,"old","cMAPLab-Behav",44,"BUN","CRITICAL","phonetic",1,0,"1!",130.930508829013,"n","n"
114,"old","cMAPLab-Behav",45,"BUR","","phonetic",1,0,"2@",146.430530425278,"n","n"
114,"old","cMAPLab-Behav",46,"MIRE","CRITICAL","phonetic",1,0,"1!",150.649373559107,"n","n"
114,"old","cMAPLab-Behav",47,"DOLE","ROLE","phonetic",0,0,"1!",152.5393588437,"n","n"
114,"old","cMAPLab-Behav",48,"DIP","SIP","phonetic",0,0,"1!",155.040168168489,"n","n"
114,"old","cMAPLab-Behav",49,"ASSAILANT","ROBBERY","semantic",0,1,"6^",157.512629957055,"n","n"
114,"old","cMAPLab-Behav",50,"FUN","BUN","phonetic",0,0,"1!",160.604230127938,"n","n"
114,"old","cMAPLab-Behav",51,"FAT","CAT","phonetic",0,0,"1!",161.652976070065,"n","n"
114,"old","cMAPLab-Behav",52,"BOOS","BOON","phonetic",0,0,"1!",163.302571151115,"n","n"
114,"old","cMAPLab-Behav",53,"TEAL","CRITICAL","phonetic",1,0,"1!",164.999332440668,"n","n"
114,"old","cMAPLab-Behav",54,"ARTIFACTS","DINOSAUR","semantic",0,1,"6^",167.192863914999,"n","n"
114,"old","cMAPLab-Behav",55,"TEAM","TEAL","phonetic",0,0,"2@",170.447023972694,"n","n"
114,"old","cMAPLab-Behav",56,"PURPLE","","semantic",1,0,"1!",171.939950452652,"n","n"
114,"old","cMAPLab-Behav",57,"SPOOKY","PHANTOM","semantic",0,0,"1!",174.622803757666,"n","n"
114,"old","cMAPLab-Behav",58,"TORNADO","CRITICAL","semantic",1,0,"5%",180.754841943271,"n","n"
114,"old","cMAPLab-Behav",59,"SIX","SIP","phonetic",0,1,"1!",185.144569997268,"n","n"
114,"old","cMAPLab-Behav",60,"GLOOMY","PHANTOM","semantic",0,1,"5%",186.710408836254,"n","n"
114,"old","cMAPLab-Behav",61,"BRONTOSAURUS","DINOSAUR","semantic",0,0,"1!",189.300260566233,"n","n"
114,"old","cMAPLab-Behav",62,"SAW","","phonetic",1,0,"1!",190.868935142411,"n","n"
114,"old","cMAPLab-Behav",63,"NOW","","phonetic",1,0,"1!",192.232611704967,"n","n"
114,"old","cMAPLab-Behav",64,"UNDERWORLD","PYRAMID","semantic",0,1,"6^",196.004601497902,"n","n"
114,"old","cMAPLab-Behav",65,"MAGICIAN","CRITICAL","semantic",1,0,"2@",200.027807843813,"n","n"
114,"old","cMAPLab-Behav",66,"BLACKJACK","GAMBLER","semantic",0,1,"6^",202.711912448402,"n","n"
114,"old","cMAPLab-Behav",67,"THICKET","","semantic",1,0,"2@",206.602620886581,"n","n"
114,"old","cMAPLab-Behav",68,"BIOLOGIST","","semantic",1,0,"1!",210.002184428566,"n","n"
114,"old","cMAPLab-Behav",69,"BANDIT","ROBBERY","semantic",0,1,"1!",214.053390632558,"n","n"
114,"old","cMAPLab-Behav",70,"MILE","MIRE","phonetic",0,1,"3#",216.382903211575,"n","n"
114,"old","cMAPLab-Behav",71,"CAB","CAT","phonetic",0,0,"1!",220.355573051143,"n","n"
114,"old","cMAPLab-Behav",72,"BUD","BUN","phonetic",0,1,"6^",223.594013605209,"n","n"
114,"old","cMAPLab-Behav",73,"TEAS","TEAL","phonetic",0,1,"6^",225.142961183621,"n","n"
114,"old","cMAPLab-Behav",74,"MOP","COP","phonetic",0,0,"3#",227.7655955925,"n","n"
114,"old","cMAPLab-Behav",75,"BOP","COP","phonetic",0,1,"6^",230.690188759763,"n","n"
114,"old","cMAPLab-Behav",76,"SUN","BUN","phonetic",0,1,"6^",232.134696876339,"n","n"
114,"old","cMAPLab-Behav",77,"REST","WEST","phonetic",0,1,"6^",236.216678804776,"n","n"
114,"old","cMAPLab-Behav",78,"BECKON","PHANTOM","semantic",0,0,"3#",238.635357807099,"n","n"
114,"old","cMAPLab-Behav",79,"WHIRLING","TORNADO","semantic",0,0,"3#",254.453947601956,"n","n"
114,"old","cMAPLab-Behav",80,"FAKE","FATE","phonetic",0,1,"5%",257.756887813681,"n","n"
114,"old","cMAPLab-Behav",81,"HAT","CAT","phonetic",0,1,"6^",260.099168694054,"n","n"
114,"old","cMAPLab-Behav",82,"CAT","CRITICAL","phonetic",1,0,"1!",263.341870765493,"n","n"
114,"old","cMAPLab-Behav",83,"SILHOUETTE","","semantic",1,0,"5%",265.859561514866,"n","n"
114,"old","cMAPLab-Behav",84,"INFANT","CRITICAL","semantic",1,0,"2@",270.303628725815,"n","n"
114,"old","cMAPLab-Behav",85,"SCISSORS","","semantic",1,0,"1!",273.931299123447,"n","n"
114,"old","cMAPLab-Behav",86,"TOON","BOON","phonetic",0,1,"6^",276.113744665636,"n","n"
114,"old","cMAPLab-Behav",87,"RIP","SIP","phonetic",0,0,"3#",278.377619614359,"n","n"
114,"old","cMAPLab-Behav",88,"BIRD","","phonetic",1,0,"2@",286.883911820594,"n","n"
114,"old","cMAPLab-Behav",89,"MECHANICAL","","semantic",1,0,"1!",288.324419713055,"n","n"
114,"old","cMAPLab-Behav",90,"ROTE","ROLE","phonetic",0,1,"1!",289.572633746022,"n","n"
114,"old","cMAPLab-Behav",91,"SPIRAL","TORNADO","semantic",0,1,"5%",296.085328705609,"n","n"
114,"old","cMAPLab-Behav",92,"CARPORT","","semantic",1,0,"1!",298.737306644092,"n","n"
114,"old","cMAPLab-Behav",93,"AMPHIBIANS","DINOSAUR","semantic",0,0,"1!",300.320689762826,"n","n"
114,"old","cMAPLab-Behav",94,"COW","","phonetic",1,0,"1!",301.654067001422,"n","n"
114,"old","cMAPLab-Behav",95,"UNDERGROWTH","","semantic",1,0,"5%",306.251516334654,"n","n"
114,"old","cMAPLab-Behav",96,"GUTTER","","semantic",1,0,"1!",308.068853974692,"n","n"
114,"old","cMAPLab-Behav",97,"ROBBERY","CRITICAL","semantic",1,0,"1!",310.62951441796,"n","n"
114,"old","cMAPLab-Behav",98,"FITNESS","CRITICAL","semantic",1,0,"6^",314.501104402239,"n","n"
114,"old","cMAPLab-Behav",99,"CATACOMBS","PYRAMID","semantic",0,0,"1!",316.941942867008,"n","n"
114,"old","cMAPLab-Behav",100,"GOON","BOON","phonetic",0,1,"4$",320.28402702912,"n","n"
114,"old","cMAPLab-Behav",101,"COB","COP","phonetic",0,0,"4$",321.989340861095,"n","n"
114,"old","cMAPLab-Behav",102,"CON","COP","phonetic",0,1,"3#",325.884963835881,"n","n"
114,"old","cMAPLab-Behav",103,"BUM","BUN","phonetic",0,0,"5%",331.645386164484,"n","n"
114,"old","cMAPLab-Behav",104,"PACIFIER","INFANT","semantic",0,0,"1!",335.017179495597,"n","n"
114,"old","cMAPLab-Behav",105,"PERK","","phonetic",1,0,"1!",338.390440088813,"n","n"
114,"old","cMAPLab-Behav",106,"FATE","CRITICAL","phonetic",1,0,"5%",340.568327325571,"n","n"
114,"old","cMAPLab-Behav",107,"BICEPS","FITNESS","semantic",0,0,"1!",342.847923488531,"n","n"
114,"old","cMAPLab-Behav",108,"WIRE","MIRE","phonetic",0,1,"1!",344.747063016985,"n","n"
114,"old","cMAPLab-Behav",109,"FUR","","phonetic",1,0,"1!",346.118382941291,"n","n"
114,"old","cMAPLab-Behav",110,"STATIONER","","semantic",1,0,"1!",347.544279367372,"n","n"
114,"old","cMAPLab-Behav",111,"SCHOOLYARD","","semantic",1,0,"1!",348.758161778562,"n","n"
114,"old","cMAPLab-Behav",112,"STAKES","GAMBLER","semantic",0,0,"1!",353.482204476721,"n","n"
114,"old","cMAPLab-Behav",113,"PYRAMID","CRITICAL","semantic",1,0,"1!",354.836343622417,"n","n"
114,"old","cMAPLab-Behav",114,"BOOK","","phonetic",1,0,"1!",356.04499503714,"n","n"
114,"old","cMAPLab-Behav",115,"BABBLE","INFANT","semantic",0,1,"6^",359.173459791869,"n","n"
114,"old","cMAPLab-Behav",116,"PARANORMAL","PHANTOM","semantic",0,1,"6^",361.848495254584,"n","n"
114,"old","cMAPLab-Behav",117,"ROBE","ROLE","phonetic",0,1,"6^",371.414022337762,"n","n"
114,"old","cMAPLab-Behav",118,"LOUD","","phonetic",1,0,"3#",374.467043909652,"n","n"
114,"old","cMAPLab-Behav",119,"LULLABY","INFANT","semantic",0,0,"1!",376.879647737369,"n","n"
114,"old","cMAPLab-Behav",120,"INVITATION","","semantic",1,0,"1!",378.385741942329,"n","n"
114,"old","cMAPLab-Behav",121,"SPELLS","MAGICIAN","semantic",0,1,"6^",381.728271286527,"n","n"
114,"old","cMAPLab-Behav",122,"WIZARD","MAGICIAN","semantic",0,1,"1!",385.135058239335,"n","n"
114,"old","cMAPLab-Behav",123,"LAWN","","phonetic",1,0,"4$",387.097304574272,"n","n"
114,"old","cMAPLab-Behav",124,"DINOSAUR","CRITICAL","semantic",1,0,"3#",391.203130044916,"n","n"
114,"old","cMAPLab-Behav",125,"WEST","CRITICAL","phonetic",1,0,"3#",398.973226637871,"n","n"
114,"old","cMAPLab-Behav",126,"EMBALMING","PYRAMID","semantic",0,0,"1!",402.89818373404,"n","n"
114,"old","cMAPLab-Behav",127,"VEST","WEST","phonetic",0,0,"1!",404.16626075696,"n","n"
114,"old","cMAPLab-Behav",128,"STORK","INFANT","semantic",0,1,"6^",405.903934751113,"n","n"
114,"old","cMAPLab-Behav",129,"GATE","FATE","phonetic",0,0,"4$",408.128416430438,"n","n"
114,"old","cMAPLab-Behav",130,"BOUT","","phonetic",1,0,"1!",411.560109204322,"n","n"
114,"old","cMAPLab-Behav",131,"COIN","","phonetic",1,0,"1!",412.706762277463,"n","n"
114,"old","cMAPLab-Behav",132,"STEALING","ROBBERY","semantic",0,0,"5%",418.692430065596,"n","n"
114,"old","cMAPLab-Behav",133,"MAMMOTH","DINOSAUR","semantic",0,1,"4$",422.441242592584,"n","n"
114,"old","cMAPLab-Behav",134,"TORTILLA","","semantic",1,0,"1!",424.554125974129,"n","n"
114,"old","cMAPLab-Behav",135,"LOTTERY","GAMBLER","semantic",0,1,"6^",429.212082010985,"n","n"
114,"old","cMAPLab-Behav",136,"RATE","FATE","phonetic",0,1,"4$",432.307117482298,"n","n"
114,"old","cMAPLab-Behav",137,"LINGUISTICS","","semantic",1,0,"1!",434.48454072047,"n","n"
114,"old","cMAPLab-Behav",138,"UNFORMED","","semantic",1,0,"1!",437.330417055637,"n","n"
114,"old","cMAPLab-Behav",139,"FAME","FATE","phonetic",0,0,"1!",441.666434168408,"n","n"
114,"old","cMAPLab-Behav",140,"HIRE","MIRE","phonetic",0,0,"1!",445.11410773918,"n","n"
114,"old","cMAPLab-Behav",141,"RAT","CAT","phonetic",0,1,"5%",450.96598441049,"n","n"
114,"old","cMAPLab-Behav",142,"NULL","","phonetic",1,0,"4$",452.985757166636,"n","n"
114,"old","cMAPLab-Behav",143,"ENCHANTED","MAGICIAN","semantic",0,0,"5%",454.514188735804,"n","n"
114,"old","cMAPLab-Behav",144,"JUGGLING","MAGICIAN","semantic",0,0,"4$",457.972683524305,"n","n"
