SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
114,"old","cMAPLab-Behav",38,"TEETHING","INFANT","semantic",0,"3",113.526209507545,"n","n"
114,"old","cMAPLab-Behav",39,"HOP","COP","phonetic",0,"1",115.609141670982,"n","n"
114,"old","cMAPLab-Behav",40,"MAMMOTH","DINOSAUR","semantic",0,"1",118.458634629496,"n","n"
114,"old","cMAPLab-Behav",41,"SIX","SIP","phonetic",0,"1",121.491493429814,"n","n"
114,"old","cMAPLab-Behav",42,"RATE","FATE","phonetic",0,"3",124.357633461594,"n","n"
114,"old","cMAPLab-Behav",43,"ROSE","ROLE","phonetic",0,"1",127.690450908325,"n","n"
114,"old","cMAPLab-Behav",44,"DERANGED","LUNATIC","semantic",0,"1",130.23997709516,"n","n"
114,"old","cMAPLab-Behav",45,"BOOKIE","GAMBLER","semantic",0,"5",133.022850114736,"n","n"
114,"old","cMAPLab-Behav",46,"MILE","MIRE","phonetic",0,"1",135.95570331288,"n","n"
114,"old","cMAPLab-Behav",47,"BLACKJACK","GAMBLER","semantic",0,"5",138.83848400315,"n","n"
114,"old","cMAPLab-Behav",48,"WINDSTORM","TORNADO","semantic",0,"1",142.50457092101,"n","n"
114,"old","cMAPLab-Behav",49,"ROPE","ROLE","phonetic",0,"5",145.737376350793,"n","n"
114,"old","cMAPLab-Behav",50,"MIME","MIRE","phonetic",0,"3",149.503331595683,"n","n"
114,"old","cMAPLab-Behav",51,"FIRE","MIRE","phonetic",0,"5",152.719546401815,"n","n"
114,"old","cMAPLab-Behav",52,"LOTTERY","GAMBLER","semantic",0,"5",154.835843273671,"n","n"
114,"old","cMAPLab-Behav",53,"AEROBICS","FITNESS","semantic",0,"3",158.851764199731,"n","n"
114,"old","cMAPLab-Behav",54,"DIRE","MIRE","phonetic",0,"5",161.051487169054,"n","n"
114,"old","cMAPLab-Behav",55,"RAT","CAT","phonetic",0,"5",163.351090011885,"n","n"
114,"old","cMAPLab-Behav",56,"DEMENTED","LUNATIC","semantic",0,"5",165.850656590133,"n","n"
114,"old","cMAPLab-Behav",57,"ASYLUM","LUNATIC","semantic",0,"5",169.033454514691,"n","n"
114,"old","cMAPLab-Behav",58,"TONING","FITNESS","semantic",0,"2",173.016119354987,"n","n"
114,"old","cMAPLab-Behav",59,"VAULT","PYRAMID","semantic",0,"5",176.315535315429,"n","n"
114,"old","cMAPLab-Behav",60,"SPELLS","MAGICIAN","semantic",0,"5",178.598481676774,"n","n"
114,"old","cMAPLab-Behav",61,"NUTRITION","FITNESS","semantic",0,"3",181.631315673469,"n","n"
114,"old","cMAPLab-Behav",62,"DEAL","TEAL","phonetic",0,"5",185.097377702128,"n","n"
114,"old","cMAPLab-Behav",63,"WORKOUT","FITNESS","semantic",0,"3",188.163532359526,"n","n"
114,"old","cMAPLab-Behav",64,"FAKE","FATE","phonetic",0,"5",190.613122650888,"n","n"
114,"old","cMAPLab-Behav",65,"GLOOMY","PHANTOM","semantic",0,"5",192.896091249946,"n","n"
114,"old","cMAPLab-Behav",66,"SWEATING","FITNESS","semantic",0,"5",196.078946479363,"n","n"
114,"old","cMAPLab-Behav",67,"WAGER","GAMBLER","semantic",0,"5",199.661624833359,"n","n"
114,"old","cMAPLab-Behav",68,"BOP","COP","phonetic",0,"3",202.844421474962,"n","n"
114,"old","cMAPLab-Behav",69,"MEAL","TEAL","phonetic",0,"5",206.043890421046,"n","n"
114,"old","cMAPLab-Behav",70,"CON","COP","phonetic",0,"5",208.660026283294,"n","n"
114,"old","cMAPLab-Behav",71,"STROLLER","INFANT","semantic",0,"1",211.659561429347,"n","n"
114,"old","cMAPLab-Behav",72,"PAT","CAT","phonetic",0,"5",214.725703684904,"n","n"
114,"old","cMAPLab-Behav",73,"INSANITY","LUNATIC","semantic",0,"5",216.925362079288,"n","n"
114,"old","cMAPLab-Behav",74,"RODE","ROLE","phonetic",0,"3",220.691398149764,"n","n"
114,"old","cMAPLab-Behav",75,"BETTOR","GAMBLER","semantic",0,"5",223.740888200293,"n","n"
114,"old","cMAPLab-Behav",76,"MIKE","MIRE","phonetic",0,"3",226.657043434971,"n","n"
114,"old","cMAPLab-Behav",77,"BUD","BUN","phonetic",0,"2",229.789332650253,"n","n"
114,"old","cMAPLab-Behav",78,"RATTLE","INFANT","semantic",0,"5",233.35548837675,"n","n"
114,"old","cMAPLab-Behav",79,"TOP","COP","phonetic",0,,,"n","n"
114,"old","cMAPLab-Behav",80,"SEAL","TEAL","phonetic",0,"1",238.871675513976,"n","n"
114,"old","cMAPLab-Behav",81,"HIGHCHAIR","INFANT","semantic",0,"1",240.97130264726,"n","n"
114,"old","cMAPLab-Behav",82,"MANIAC","LUNATIC","semantic",0,"5",244.487428630819,"n","n"
114,"old","cMAPLab-Behav",83,"COT","COP","phonetic",0,"2",248.253440325265,"n","n"
114,"old","cMAPLab-Behav",84,"ROTE","ROLE","phonetic",0,,,"n","n"
114,"old","cMAPLab-Behav",85,"BAT","CAT","phonetic",0,"2",252.936069970136,"n","n"
114,"old","cMAPLab-Behav",86,"GOON","BOON","phonetic",0,"5",256.718620970438,"n","n"
114,"old","cMAPLab-Behav",87,"MADMAN","LUNATIC","semantic",0,"5",258.984894171939,"n","n"
114,"old","cMAPLab-Behav",88,"CASINO","GAMBLER","semantic",0,"5",263.284232728009,"n","n"
114,"old","cMAPLab-Behav",89,"COG","COP","phonetic",0,"5",266.483679864032,"n","n"
114,"old","cMAPLab-Behav",90,"BANDIT","ROBBERY","semantic",0,"5",269.533169486967,"n","n"
114,"old","cMAPLab-Behav",91,"REST","WEST","phonetic",0,"1",271.716118799057,"n","n"
114,"old","cMAPLab-Behav",92,"CAP","CAT","phonetic",0,"2",275.082213713904,"n","n"
114,"old","cMAPLab-Behav",93,"POKER","GAMBLER","semantic",0,"3",278.165012023353,"n","n"
114,"old","cMAPLab-Behav",94,"SPIRAL","TORNADO","semantic",0,"4",280.981230079604,"n","n"
114,"old","cMAPLab-Behav",95,"TEAT","TEAL","phonetic",0,"4",283.464111951529,"n","n"
114,"old","cMAPLab-Behav",96,"ROULETTE","GAMBLER","semantic",0,"5",286.963539971679,"n","n"
114,"old","cMAPLab-Behav",97,"MOLE","ROLE","phonetic",0,"5",290.096320127428,"n","n"
114,"old","cMAPLab-Behav",98,"SWAMPS","DINOSAUR","semantic",0,"5",292.745918201981,"n","n"
114,"old","cMAPLab-Behav",99,"SUN","BUN","phonetic",0,"1",295.245492477901,"n","n"
114,"old","cMAPLab-Behav",100,"COD","COP","phonetic",0,"1",298.694901018636,"n","n"
114,"old","cMAPLab-Behav",101,"HEAL","TEAL","phonetic",0,"1",301.527762299287,"n","n"
114,"old","cMAPLab-Behav",102,"HOLE","ROLE","phonetic",0,"1",304.543921853241,"n","n"
114,"old","cMAPLab-Behav",103,"STORK","INFANT","semantic",0,"1",307.160082091403,"n","n"
114,"old","cMAPLab-Behav",104,"WIRE","MIRE","phonetic",0,"5",310.859480689338,"n","n"
114,"old","cMAPLab-Behav",105,"SKELETONS","DINOSAUR","semantic",0,"5",312.825831594586,"n","n"
114,"old","cMAPLab-Behav",106,"TIRE","MIRE","phonetic",0,"2",316.841824365605,"n","n"
114,"old","cMAPLab-Behav",107,"POP","COP","phonetic",0,"2",319.058119997324,"n","n"
114,"old","cMAPLab-Behav",108,"MICE","MIRE","phonetic",0,"5",323.090771388088,"n","n"
114,"old","cMAPLab-Behav",109,"ASSAILANT","ROBBERY","semantic",0,"5",324.990253890632,"n","n"
114,"old","cMAPLab-Behav",110,"BARBELLS","FITNESS","semantic",0,"5",328.722967589798,"n","n"
114,"old","cMAPLab-Behav",111,"PROMENADE","","semantic",1,"1",331.37249125354,"n","n"
114,"old","cMAPLab-Behav",112,"HONEYCOMB","","semantic",1,"1",334.105438876431,"n","n"
114,"old","cMAPLab-Behav",113,"BAGEL","","semantic",1,"2",337.03824203962,"n","n"
114,"old","cMAPLab-Behav",114,"MONOXIDE","","semantic",1,"5",340.98753062496,"n","n"
114,"old","cMAPLab-Behav",115,"STOREROOM","","semantic",1,"2",344.187027795881,"n","n"
114,"old","cMAPLab-Behav",116,"PAUPER","","semantic",1,"5",346.719947536069,"n","n"
114,"old","cMAPLab-Behav",117,"GAZETTE","","semantic",1,"1",349.736252490547,"n","n"
114,"old","cMAPLab-Behav",118,"HOUSECOAT","","semantic",1,"1",352.202529198781,"n","n"
114,"old","cMAPLab-Behav",119,"TRIBESMAN","","semantic",1,"2",355.768594263762,"n","n"
114,"old","cMAPLab-Behav",120,"JASMINE","","semantic",1,"1",358.218173863948,"n","n"
