SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
40,young,CC4,62,HYPNOTIST,MAGICIAN,semantic,0,3,184.114800785668,y,y
40,young,CC4,63,HOP,COP,phonetic,0,3,186.723415674176,y,y
40,young,CC4,64,COB,COP,phonetic,0,3,189.64870768832,y,y
40,young,CC4,65,BOOT,BOON,phonetic,0,3,192.423935967498,y,y
40,young,CC4,66,INSANITY,LUNATIC,semantic,0,5,196.991084955167,y,y
40,young,CC4,67,FUN,BUN,phonetic,0,1,199.007958794246,y,y
40,young,CC4,68,HEAL,TEAL,phonetic,0,1,201.791521063307,y,y
40,young,CC4,69,LOON,BOON,phonetic,0,3,204.875170052983,y,y
40,young,CC4,70,EXTINCTION,DINOSAUR,semantic,0,5,208.058781643631,y,y
40,young,CC4,71,COD,COP,phonetic,0,3,210.584056030028,y,y
40,young,CC4,72,SIN,SIP,phonetic,0,5,213.926048140274,y,y
40,young,CC4,73,REPTILES,DINOSAUR,semantic,0,3,216.792968116701,y,y
40,young,CC4,74,DEAL,TEAL,phonetic,0,3,219.618238669587,y,y
40,young,CC4,75,HIP,SIP,phonetic,0,3,222.685239299666,y,y
40,young,CC4,76,DIP,SIP,phonetic,0,3,225.635518190917,y,y
40,young,CC4,77,GLACIERS,DINOSAUR,semantic,0,3,228.694147703936,y,y
40,young,CC4,78,MADMAN,LUNATIC,semantic,0,5,232.002779405098,y,y
40,young,CC4,79,CATACOMBS,PYRAMID,semantic,0,3,234.794719431782,y,y
40,young,CC4,80,ROSE,ROLE,phonetic,0,3,237.920012110146,y,y
40,young,CC4,81,EMBALMING,PYRAMID,semantic,0,3,241.228687579278,y,y
40,young,CC4,82,STROLLER,INFANT,semantic,0,3,243.653900962323,y,y
40,young,CC4,83,RODE,ROLE,phonetic,0,3,246.495878432877,y,y
40,young,CC4,84,TRIANGULAR,PYRAMID,semantic,0,3,249.387809736189,y,y
40,young,CC4,85,BRONTOSAURUS,DINOSAUR,semantic,0,3,252.429767345544,y,y
40,young,CC4,86,BOOS,BOON,phonetic,0,3,255.471745480318,y,y
40,young,CC4,87,PACIFIER,INFANT,semantic,0,3,258.447006419301,y,y
40,young,CC4,88,LATE,FATE,phonetic,0,3,261.380636649206,y,y
40,young,CC4,89,BECKON,PHANTOM,semantic,0,3,264.530939145014,y,y
40,young,CC4,90,GHOST,PHANTOM,semantic,0,5,267.739577758592,y,y
40,young,CC4,91,HARDNESS,DIAMOND,semantic,0,5,270.823202902218,y,y
40,young,CC4,92,NUN,BUN,phonetic,0,3,274.006884521572,y,y
40,young,CC4,93,COON,BOON,phonetic,0,3,276.957202049205,y,y
40,young,CC4,94,DIRE,MIRE,phonetic,0,3,279.749118531821,y,y
40,young,CC4,95,SIS,SIP,phonetic,0,3,282.59938199888,y,y
40,young,CC4,96,EGYPTIAN,PYRAMID,semantic,0,3,286.341376946541,y,y
40,young,CC4,97,BRILLIANCE,DIAMOND,semantic,0,3,288.499946723925,y,y
40,young,CC4,98,LULLABY,INFANT,semantic,0,3,292.333663855447,y,y
40,young,CC4,99,GUN,BUN,phonetic,0,5,294.933879253455,y,y
40,young,CC4,100,TIP,SIP,phonetic,0,3,297.467456841143,y,y
40,young,CC4,101,DOLE,ROLE,phonetic,0,3,300.459434357239,y,y
40,young,CC4,102,FOSSILS,DINOSAUR,semantic,0,3,303.534757808782,y,y
40,young,CC4,103,MATE,FATE,phonetic,0,3,306.601690221345,y,y
40,young,CC4,104,CLOWN,COMEDIAN,semantic,0,5,310.110414951807,y,y
40,young,CC4,105,PUN,BUN,phonetic,0,3,312.543982850155,y,y
40,young,CC4,106,RHINESTONES,DIAMOND,semantic,0,1,316.144267672906,y,y
40,young,CC4,107,EMERALD,DIAMOND,semantic,0,1,319.0445658674,y,y
40,young,CC4,108,WENT,WEST,phonetic,0,3,321.644803601783,y,y
40,young,CC4,109,PRECIOUS,DIAMOND,semantic,0,1,324.811777699506,y,y
40,young,CC4,110,APPARITION,PHANTOM,semantic,0,3,327.753776027821,y,y
40,young,CC4,111,PURPLE,,semantic,1,3,331.045749106677,y,y
40,young,CC4,112,SYNOPSIS,,semantic,1,3,334.279385766014,y,y
40,young,CC4,113,INVITATION,,semantic,1,3,336.604621455539,y,y
40,young,CC4,114,MONOXIDE,,semantic,1,3,339.579914692091,y,y
40,young,CC4,115,PROMENADE,,semantic,1,3,342.671894653002,y,y
40,young,CC4,116,SABLE,,semantic,1,3,345.59716342506,y,y
40,young,CC4,117,STOREROOM,,semantic,1,3,348.639092057012,y,y
40,young,CC4,118,STATIONER,,semantic,1,3,351.489370314404,y,y
40,young,CC4,119,GUTTER,,semantic,1,3,354.589708111016,y,y
40,young,CC4,120,UNDERGROWTH,,semantic,1,3,357.548292316962,y,y
