SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
105,old,cMAPLab-Behav,120,BUN,CRITICAL,phonetic,1,0,1,394.1381742,n,n
105,old,cMAPLab-Behav,121,HAT,CAT,phonetic,0,0,1,396.8644109,n,n
105,old,cMAPLab-Behav,122,GLITTERING,DIAMOND,semantic,0,0,6,400.0971661,n,n
105,old,cMAPLab-Behav,123,FITNESS,CRITICAL,semantic,1,0,1,401.9896292,n,n
105,old,cMAPLab-Behav,124,LIP,SIP,phonetic,0,1,1,403.3227788,n,n
105,old,cMAPLab-Behav,125,NULL,,phonetic,1,0,1,404.4955713,n,n
105,old,cMAPLab-Behav,126,POP,COP,phonetic,0,1,6,406.2544736,n,n
105,old,cMAPLab-Behav,127,FOIL,,phonetic,1,0,1,408.4748126,n,n
105,old,cMAPLab-Behav,128,DIAPERS,INFANT,semantic,0,1,6,410.6298288,n,n
105,old,cMAPLab-Behav,129,SOON,BOON,phonetic,0,1,1,413.4163667,n,n
105,old,cMAPLab-Behav,130,PRICELESS,DIAMOND,semantic,0,0,1,415.1154069,n,n
105,old,cMAPLab-Behav,131,MAT,CAT,phonetic,0,1,1,418.3913179,n,n
105,old,cMAPLab-Behav,132,TIRE,MIRE,phonetic,0,1,1,425.367888,n,n
105,old,cMAPLab-Behav,133,CARPORT,,semantic,1,0,1,426.8112135,n,n
105,old,cMAPLab-Behav,134,YAW,,phonetic,1,0,1,427.8537172,n,n
105,old,cMAPLab-Behav,135,PERK,,phonetic,1,0,1,429.9286325,n,n
105,old,cMAPLab-Behav,136,ROBE,ROLE,phonetic,0,0,1,431.0313318,n,n
105,old,cMAPLab-Behav,137,ROTE,ROLE,phonetic,0,0,1,432.1007934,n,n
105,old,cMAPLab-Behav,138,BUR,,phonetic,1,0,1,433.4639068,n,n
105,old,cMAPLab-Behav,139,STATIONER,,semantic,1,0,1,435.0728194,n,n
105,old,cMAPLab-Behav,140,JOKER,COMEDIAN,semantic,0,1,6,440.3200743,n,n
105,old,cMAPLab-Behav,141,SAW,,phonetic,1,0,1,442.9512823,n,n
105,old,cMAPLab-Behav,142,COIN,,phonetic,1,0,1,444.0588465,n,n
105,old,cMAPLab-Behav,143,SUN,BUN,phonetic,0,0,1,446.4854669,n,n
105,old,cMAPLab-Behav,144,LATE,FATE,phonetic,0,1,1,447.5329898,n,n
