SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
119,"old","cMAPLab-Behav",28,"RATE","FATE","phonetic",0,1,"6",150.630676338915,"n","n"
119,"old","cMAPLab-Behav",29,"HOUSECOAT","","semantic",1,0,"1",154.053877724218,"n","n"
119,"old","cMAPLab-Behav",30,"BRONTOSAURUS","DINOSAUR","semantic",0,0,"1",156.114071816672,"n","n"
119,"old","cMAPLab-Behav",31,"ROTE","ROLE","phonetic",0,1,"6",158.439520879765,"n","n"
119,"old","cMAPLab-Behav",32,"FAT","CAT","phonetic",0,0,"1",161.898486936814,"n","n"
119,"old","cMAPLab-Behav",33,"RAT","CAT","phonetic",0,1,"6",163.66770385683,"n","n"
119,"old","cMAPLab-Behav",34,"COB","COP","phonetic",0,0,"2",174.032789093559,"n","n"
119,"old","cMAPLab-Behav",35,"SPELLS","MAGICIAN","semantic",0,1,"6",178.097479054821,"n","n"
119,"old","cMAPLab-Behav",36,"SAW","","phonetic",1,0,"1",182.656278371811,"n","n"
119,"old","cMAPLab-Behav",37,"LOUD","","phonetic",1,0,"1",184.482822428807,"n","n"
119,"old","cMAPLab-Behav",38,"STATIONER","","semantic",1,0,"1",185.941407023463,"n","n"
119,"old","cMAPLab-Behav",39,"BOUT","","phonetic",1,0,"1",187.374924573465,"n","n"
119,"old","cMAPLab-Behav",40,"PRICELESS","DIAMOND","semantic",0,1,"6",190.849059322965,"n","n"
119,"old","cMAPLab-Behav",41,"BIRD","","phonetic",1,0,"1",192.848825826892,"n","n"
119,"old","cMAPLab-Behav",42,"BECKON","PHANTOM","semantic",0,0,"1",194.352622276405,"n","n"
119,"old","cMAPLab-Behav",43,"TOY","","phonetic",1,0,"2",197.745950703276,"n","n"
119,"old","cMAPLab-Behav",44,"MOP","COP","phonetic",0,0,"2",202.277049943805,"n","n"
119,"old","cMAPLab-Behav",45,"CATACOMBS","PYRAMID","semantic",0,0,"1",205.212442091084,"n","n"
119,"old","cMAPLab-Behav",46,"PYRAMID","CRITICAL","semantic",1,0,"1",206.818454657914,"n","n"
119,"old","cMAPLab-Behav",47,"LOTTERY","GAMBLER","semantic",0,1,"6",208.497565183206,"n","n"
119,"old","cMAPLab-Behav",48,"SPOOKY","PHANTOM","semantic",0,0,"2",212.76281502191,"n","n"
119,"old","cMAPLab-Behav",49,"ATTIC","","semantic",1,0,"1",214.842958489433,"n","n"
119,"old","cMAPLab-Behav",50,"BUM","BUN","phonetic",0,0,"1",217.063582779258,"n","n"
119,"old","cMAPLab-Behav",51,"TEAM","TEAL","phonetic",0,0,"2",222.422079663258,"n","n"
119,"old","cMAPLab-Behav",52,"SYNOPSIS","","semantic",1,0,"1",224.840023537748,"n","n"
119,"old","cMAPLab-Behav",53,"PERK","","phonetic",1,0,"3",229.280822231201,"n","n"
119,"old","cMAPLab-Behav",54,"DOLE","ROLE","phonetic",0,0,"1",230.95998022554,"n","n"
119,"old","cMAPLab-Behav",55,"NEST","WEST","phonetic",0,1,"6",233.656533677946,"n","n"
119,"old","cMAPLab-Behav",56,"BISON","","semantic",1,0,"1",238.383038776112,"n","n"
119,"old","cMAPLab-Behav",57,"FITNESS","CRITICAL","semantic",1,0,"1",243.755929025705,"n","n"
119,"old","cMAPLab-Behav",58,"TOON","BOON","phonetic",0,1,"6",245.805824487004,"n","n"
119,"old","cMAPLab-Behav",59,"WIZARD","MAGICIAN","semantic",0,1,"6",247.469759905245,"n","n"
119,"old","cMAPLab-Behav",60,"SIP","CRITICAL","phonetic",1,0,"5",252.517308003968,"n","n"
119,"old","cMAPLab-Behav",61,"CANVAS","","semantic",1,0,"1",254.677465361543,"n","n"
119,"old","cMAPLab-Behav",62,"COW","","phonetic",1,0,"1",256.411576615996,"n","n"
119,"old","cMAPLab-Behav",63,"ROLE","CRITICAL","phonetic",1,0,"6",258.190784260281,"n","n"
119,"old","cMAPLab-Behav",64,"GAMBLER","CRITICAL","semantic",1,0,"5",265.428354977281,"n","n"
119,"old","cMAPLab-Behav",65,"WEST","CRITICAL","phonetic",1,0,"1",267.33533287514,"n","n"
119,"old","cMAPLab-Behav",66,"HIRE","MIRE","phonetic",0,0,"1",269.861499617924,"n","n"
119,"old","cMAPLab-Behav",67,"DIP","SIP","phonetic",0,0,"2",272.681083267904,"n","n"
119,"old","cMAPLab-Behav",68,"BLACKJACK","GAMBLER","semantic",0,1,"6",274.392293945071,"n","n"
119,"old","cMAPLab-Behav",69,"FATE","CRITICAL","phonetic",1,0,"2",277.630214050878,"n","n"
119,"old","cMAPLab-Behav",70,"PACIFIER","INFANT","semantic",0,0,"1",279.715177972335,"n","n"
119,"old","cMAPLab-Behav",71,"RAW","","phonetic",1,0,"2",283.968967258814,"n","n"
119,"old","cMAPLab-Behav",72,"BUD","BUN","phonetic",0,1,"6",287.50247929222,"n","n"
119,"old","cMAPLab-Behav",73,"REST","WEST","phonetic",0,1,"6",289.061065212591,"n","n"
119,"old","cMAPLab-Behav",74,"INFANT","CRITICAL","semantic",1,0,"1",291.722507440019,"n","n"
119,"old","cMAPLab-Behav",75,"JACKPOT","GAMBLER","semantic",0,0,"6",293.331369428895,"n","n"
119,"old","cMAPLab-Behav",76,"BOP","COP","phonetic",0,1,"6",295.275976973702,"n","n"
119,"old","cMAPLab-Behav",77,"SCHOOLYARD","","semantic",1,0,"1",296.984989109915,"n","n"
119,"old","cMAPLab-Behav",78,"THESAURUS","","semantic",1,0,"1",298.854414337548,"n","n"
119,"old","cMAPLab-Behav",79,"CAT","CRITICAL","phonetic",1,0,"1",305.811138447374,"n","n"
119,"old","cMAPLab-Behav",80,"COP","CRITICAL","phonetic",1,0,"6",308.652884125593,"n","n"
119,"old","cMAPLab-Behav",81,"STAKES","GAMBLER","semantic",0,0,"5",311.309460568475,"n","n"
119,"old","cMAPLab-Behav",82,"BOON","CRITICAL","phonetic",1,0,"5",313.730306038051,"n","n"
119,"old","cMAPLab-Behav",83,"TEAL","CRITICAL","phonetic",1,0,"1",315.900402802159,"n","n"
119,"old","cMAPLab-Behav",84,"PAUPER","","semantic",1,0,"1",317.759751348058,"n","n"
119,"old","cMAPLab-Behav",85,"SIX","SIP","phonetic",0,1,"1",319.739649302559,"n","n"
119,"old","cMAPLab-Behav",86,"DINOSAUR","CRITICAL","semantic",1,0,"2",331.547653514077,"n","n"
119,"old","cMAPLab-Behav",87,"BOOK","","phonetic",1,0,"1",333.537246260094,"n","n"
119,"old","cMAPLab-Behav",88,"WOOD","","phonetic",1,0,"1",335.476795578492,"n","n"
119,"old","cMAPLab-Behav",89,"TEAS","TEAL","phonetic",0,1,"6",337.957582400413,"n","n"
119,"old","cMAPLab-Behav",90,"HARDNESS","DIAMOND","semantic",0,0,"1",339.561234347522,"n","n"
119,"old","cMAPLab-Behav",91,"NOW","","phonetic",1,0,"1",341.926826347713,"n","n"
119,"old","cMAPLab-Behav",92,"BICEPS","FITNESS","semantic",0,0,"1",343.259945286671,"n","n"
119,"old","cMAPLab-Behav",93,"ARTIFACTS","DINOSAUR","semantic",0,1,"6",344.838526768028,"n","n"
119,"old","cMAPLab-Behav",94,"BANDIT","ROBBERY","semantic",0,1,"5",349.248772541876,"n","n"
119,"old","cMAPLab-Behav",95,"ENCHANTED","MAGICIAN","semantic",0,0,"1",350.877560385037,"n","n"
119,"old","cMAPLab-Behav",96,"THICKET","","semantic",1,0,"1",352.591589693446,"n","n"
119,"old","cMAPLab-Behav",97,"YAW","","phonetic",1,0,"2",354.85679890553,"n","n"
119,"old","cMAPLab-Behav",98,"GOON","BOON","phonetic",0,1,"6",357.138691968634,"n","n"
119,"old","cMAPLab-Behav",99,"FOIL","","phonetic",1,0,"1",369.778631601715,"n","n"
119,"old","cMAPLab-Behav",100,"EMBALMING","PYRAMID","semantic",0,0,"5",374.801256773411,"n","n"
119,"old","cMAPLab-Behav",101,"ASSAILANT","ROBBERY","semantic",0,1,"5",378.695524530136,"n","n"
119,"old","cMAPLab-Behav",102,"AMPHIBIANS","DINOSAUR","semantic",0,0,"1",380.43457769067,"n","n"
119,"old","cMAPLab-Behav",103,"TRIPLICATE","","semantic",1,0,"1",381.832925855531,"n","n"
119,"old","cMAPLab-Behav",104,"MILE","MIRE","phonetic",0,1,"6",383.792481853743,"n","n"
119,"old","cMAPLab-Behav",105,"DERANGED","LUNATIC","semantic",0,1,"6",387.637001687894,"n","n"
119,"old","cMAPLab-Behav",106,"FAKE","FATE","phonetic",0,1,"6",389.541485112044,"n","n"
119,"old","cMAPLab-Behav",107,"STICKUP","ROBBERY","semantic",0,0,"1",391.23055685393,"n","n"
119,"old","cMAPLab-Behav",108,"BIOLOGIST","","semantic",1,0,"1",393.481489876052,"n","n"
119,"old","cMAPLab-Behav",109,"PHANTOM","CRITICAL","semantic",1,0,"2",395.936780294287,"n","n"
119,"old","cMAPLab-Behav",110,"LEST","WEST","phonetic",0,0,"1",397.926535974373,"n","n"
119,"old","cMAPLab-Behav",111,"PULL","","phonetic",1,0,"1",400.287199753337,"n","n"
119,"old","cMAPLab-Behav",112,"CONVENIENCE","","semantic",1,0,"1",402.507397677633,"n","n"
119,"old","cMAPLab-Behav",113,"UNDERWORLD","PYRAMID","semantic",0,1,"6",404.056018532603,"n","n"
119,"old","cMAPLab-Behav",114,"LAWN","","phonetic",1,0,"1",409.09278475726,"n","n"
119,"old","cMAPLab-Behav",115,"VEST","WEST","phonetic",0,0,"1",410.686310415505,"n","n"
119,"old","cMAPLab-Behav",116,"HAT","CAT","phonetic",0,1,"1",412.93180631462,"n","n"
119,"old","cMAPLab-Behav",117,"POLE","ROLE","phonetic",0,0,"5",416.545348488609,"n","n"
119,"old","cMAPLab-Behav",118,"PARANORMAL","PHANTOM","semantic",0,1,"6",419.637685497873,"n","n"
119,"old","cMAPLab-Behav",119,"ROBE","ROLE","phonetic",0,1,"5",421.53209309571,"n","n"
119,"old","cMAPLab-Behav",120,"FAME","FATE","phonetic",0,0,"2",432.648457536008,"n","n"
119,"old","cMAPLab-Behav",121,"JUGGLING","MAGICIAN","semantic",0,0,"3",443.16310171748,"n","n"
119,"old","cMAPLab-Behav",122,"BOOS","BOON","phonetic",0,0,"1",448.641123364214,"n","n"
119,"old","cMAPLab-Behav",123,"GLITTERING","DIAMOND","semantic",0,1,"6",450.996831552242,"n","n"
119,"old","cMAPLab-Behav",124,"COIN","","phonetic",1,0,"1",452.585512808291,"n","n"
119,"old","cMAPLab-Behav",125,"BUN","CRITICAL","phonetic",1,0,"5",455.868362948648,"n","n"
119,"old","cMAPLab-Behav",126,"CAB","CAT","phonetic",0,0,"5",460.640749171725,"n","n"
119,"old","cMAPLab-Behav",127,"MAMMOTH","DINOSAUR","semantic",0,1,"6",462.41924392595,"n","n"
119,"old","cMAPLab-Behav",128,"MAGICIAN","CRITICAL","semantic",1,0,"6",464.346565063111,"n","n"
119,"old","cMAPLab-Behav",129,"FUN","BUN","phonetic",0,0,"1",466.734249384957,"n","n"
119,"old","cMAPLab-Behav",130,"VEAL","TEAL","phonetic",0,0,"1",468.422930683708,"n","n"
119,"old","cMAPLab-Behav",131,"RIP","SIP","phonetic",0,0,"1",470.24233258306,"n","n"
119,"old","cMAPLab-Behav",132,"SUN","BUN","phonetic",0,1,"6",472.06163099152,"n","n"
119,"old","cMAPLab-Behav",133,"FUR","","phonetic",1,0,"1",473.991153663024,"n","n"
119,"old","cMAPLab-Behav",134,"NIP","SIP","phonetic",0,1,"6",475.570638765697,"n","n"
119,"old","cMAPLab-Behav",135,"GUTTER","","semantic",1,0,"1",478.111260027858,"n","n"
119,"old","cMAPLab-Behav",136,"WARMHEARTED","","semantic",1,0,"1",480.707609876757,"n","n"
119,"old","cMAPLab-Behav",137,"WIRE","MIRE","phonetic",0,1,"2",490.881480638869,"n","n"
119,"old","cMAPLab-Behav",138,"GLOOMY","PHANTOM","semantic",0,1,"1",495.387023177231,"n","n"
119,"old","cMAPLab-Behav",139,"CON","COP","phonetic",0,1,"6",497.802804860985,"n","n"
119,"old","cMAPLab-Behav",140,"BARBELLS","FITNESS","semantic",0,1,"5",503.264753338764,"n","n"
119,"old","cMAPLab-Behav",141,"NULL","","phonetic",1,0,"1",504.913679577527,"n","n"
119,"old","cMAPLab-Behav",142,"SPARKLE","DIAMOND","semantic",0,0,"1",506.839282422909,"n","n"
119,"old","cMAPLab-Behav",143,"INFERNO","","semantic",1,0,"1",508.312884322368,"n","n"
119,"old","cMAPLab-Behav",144,"MIRE","CRITICAL","phonetic",1,0,"1",509.676056259777,"n","n"
