SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
99,old,cMAPLab-Behav,45,HATE,FATE,phonetic,0,3,132.8367995,n,n
99,old,cMAPLab-Behav,46,BABBLE,INFANT,semantic,0,3,135.8864637,n,n
99,old,cMAPLab-Behav,47,BOOT,BOON,phonetic,0,3,138.8192969,n,n
99,old,cMAPLab-Behav,48,BUD,BUN,phonetic,0,3,141.7021243,n,n
99,old,cMAPLab-Behav,49,RATE,FATE,phonetic,0,3,144.7849377,n,n
99,old,cMAPLab-Behav,50,TOP,COP,phonetic,0,3,147.8842087,n,n
99,old,cMAPLab-Behav,51,MICE,MIRE,phonetic,0,3,151.1336942,n,n
99,old,cMAPLab-Behav,52,JOGGING,FITNESS,semantic,0,3,154.2999477,n,n
99,old,cMAPLab-Behav,53,HOP,COP,phonetic,0,3,156.9494477,n,n
99,old,cMAPLab-Behav,54,NUTRITION,FITNESS,semantic,0,3,159.6987403,n,n
99,old,cMAPLab-Behav,55,POP,COP,phonetic,0,3,162.5651829,n,n
99,old,cMAPLab-Behav,56,DIRE,MIRE,phonetic,0,3,165.6477826,n,n
99,old,cMAPLab-Behav,57,TOON,BOON,phonetic,0,3,169.5473001,n,n
99,old,cMAPLab-Behav,58,DATE,FATE,phonetic,0,3,171.9135409,n,n
99,old,cMAPLab-Behav,59,CHATEAU,CASTLE,semantic,0,3,174.7630175,n,n
99,old,cMAPLab-Behav,60,BOOM,BOON,phonetic,0,3,177.5624995,n,n
99,old,cMAPLab-Behav,61,ROBE,ROLE,phonetic,0,3,180.5286509,n,n
99,old,cMAPLab-Behav,62,BAT,CAT,phonetic,0,3,183.5281262,n,n
99,old,cMAPLab-Behav,63,WORKOUT,FITNESS,semantic,0,3,186.6276003,n,n
99,old,cMAPLab-Behav,64,SAT,CAT,phonetic,0,3,190.4435085,n,n
99,old,cMAPLab-Behav,65,MANSION,CASTLE,semantic,0,3,193.3929476,n,n
99,old,cMAPLab-Behav,66,TEETHING,INFANT,semantic,0,3,196.0925214,n,n
99,old,cMAPLab-Behav,67,DERANGED,LUNATIC,semantic,0,3,199.0419486,n,n
99,old,cMAPLab-Behav,68,SOON,BOON,phonetic,0,3,201.5415389,n,n
99,old,cMAPLab-Behav,69,RUBIES,DIAMOND,semantic,0,3,204.3909728,n,n
99,old,cMAPLab-Behav,70,MANIAC,LUNATIC,semantic,0,3,207.4237932,n,n
99,old,cMAPLab-Behav,71,EMERALD,DIAMOND,semantic,0,3,210.5399053,n,n
99,old,cMAPLab-Behav,72,TONING,FITNESS,semantic,0,3,213.4560355,n,n
99,old,cMAPLab-Behav,73,COT,COP,phonetic,0,3,216.7554679,n,n
99,old,cMAPLab-Behav,74,MIKE,MIRE,phonetic,0,3,219.7049254,n,n
99,old,cMAPLab-Behav,75,THRONE,CASTLE,semantic,0,3,222.7710196,n,n
99,old,cMAPLab-Behav,76,RHINESTONES,DIAMOND,semantic,0,3,225.9537587,n,n
99,old,cMAPLab-Behav,77,CARAT,DIAMOND,semantic,0,3,228.7532749,n,n
99,old,cMAPLab-Behav,78,MEDIEVAL,CASTLE,semantic,0,3,231.8359584,n,n
99,old,cMAPLab-Behav,79,MIME,MIRE,phonetic,0,3,234.8855113,n,n
99,old,cMAPLab-Behav,80,HIGHCHAIR,INFANT,semantic,0,3,237.8516482,n,n
99,old,cMAPLab-Behav,81,BLACKJACK,GAMBLER,semantic,0,3,240.6677814,n,n
99,old,cMAPLab-Behav,82,BARBELLS,FITNESS,semantic,0,3,245.0170164,n,n
99,old,cMAPLab-Behav,83,CRADLE,INFANT,semantic,0,3,247.0499832,n,n
99,old,cMAPLab-Behav,84,NEST,WEST,phonetic,0,3,249.6494932,n,n
99,old,cMAPLab-Behav,85,DUNGEON,CASTLE,semantic,0,3,254.5652697,n,n
99,old,cMAPLab-Behav,86,PAT,CAT,phonetic,0,3,256.1149454,n,n
99,old,cMAPLab-Behav,87,FACE,FATE,phonetic,0,3,258.8311653,n,n
99,old,cMAPLab-Behav,88,MADMAN,LUNATIC,semantic,0,3,261.6306905,n,n
99,old,cMAPLab-Behav,89,MILE,MIRE,phonetic,0,3,264.4801423,n,n
99,old,cMAPLab-Behav,90,LATE,FATE,phonetic,0,3,267.4628902,n,n
99,old,cMAPLab-Behav,91,STRONGHOLD,CASTLE,semantic,0,3,270.7623521,n,n
99,old,cMAPLab-Behav,92,FORTRESS,CASTLE,semantic,0,3,274.7948382,n,n
99,old,cMAPLab-Behav,93,BOP,COP,phonetic,0,3,277.3444809,n,n
99,old,cMAPLab-Behav,94,STROLLER,INFANT,semantic,0,3,279.7940581,n,n
99,old,cMAPLab-Behav,95,SIX,SIP,phonetic,0,3,282.7268755,n,n
99,old,cMAPLab-Behav,96,MATE,FATE,phonetic,0,3,285.6929295,n,n
99,old,cMAPLab-Behav,97,CON,COP,phonetic,0,3,288.5257904,n,n
99,old,cMAPLab-Behav,98,LOON,BOON,phonetic,0,3,291.7752238,n,n
99,old,cMAPLab-Behav,99,NIP,SIP,phonetic,0,3,294.5414089,n,n
99,old,cMAPLab-Behav,100,FADE,FATE,phonetic,0,3,297.574178,n,n
99,old,cMAPLab-Behav,101,GLOOMY,PHANTOM,semantic,0,3,300.6569346,n,n
99,old,cMAPLab-Behav,102,DIAPERS,INFANT,semantic,0,3,303.7897244,n,n
99,old,cMAPLab-Behav,103,PRICELESS,DIAMOND,semantic,0,3,306.6557637,n,n
99,old,cMAPLab-Behav,104,COON,BOON,phonetic,0,3,309.5386886,n,n
99,old,cMAPLab-Behav,105,HAT,CAT,phonetic,0,3,312.6714292,n,n
99,old,cMAPLab-Behav,106,MAT,CAT,phonetic,0,3,315.6042457,n,n
99,old,cMAPLab-Behav,107,ASYLUM,LUNATIC,semantic,0,3,318.7203287,n,n
99,old,cMAPLab-Behav,108,COG,COP,phonetic,0,3,321.7697957,n,n
99,old,cMAPLab-Behav,109,TIRE,MIRE,phonetic,0,3,324.652594,n,n
99,old,cMAPLab-Behav,110,PARANORMAL,PHANTOM,semantic,0,3,328.45191,n,n
99,old,cMAPLab-Behav,111,UNFORMED,,semantic,1,3,331.3348221,n,n
99,old,cMAPLab-Behav,112,SYNOPSIS,,semantic,1,3,334.4341893,n,n
99,old,cMAPLab-Behav,113,INDUSTRY,,semantic,1,3,336.9503863,n,n
99,old,cMAPLab-Behav,114,SCISSORS,,semantic,1,3,339.9498411,n,n
99,old,cMAPLab-Behav,115,BAGEL,,semantic,1,3,342.6660516,n,n
99,old,cMAPLab-Behav,116,PROMENADE,,semantic,1,3,345.5321243,n,n
99,old,cMAPLab-Behav,117,TORTILLA,,semantic,1,3,348.7482223,n,n
99,old,cMAPLab-Behav,118,TRIBESMAN,,semantic,1,3,352.0310081,n,n
99,old,cMAPLab-Behav,119,MONOXIDE,,semantic,1,3,354.7138657,n,n
99,old,cMAPLab-Behav,120,PURPLE,,semantic,1,3,357.6466519,n,n
