SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
108,old,cMAPLab-Behav,26,MAT,CAT,phonetic,0,3,76.89047583,n,n
108,old,cMAPLab-Behav,27,TYPHOON,TORNADO,semantic,0,4,80.02325149,n,n
108,old,cMAPLab-Behav,28,STEALING,ROBBERY,semantic,0,,,n,n
108,old,cMAPLab-Behav,29,NUTRITION,FITNESS,semantic,0,3,86.17217374,n,n
108,old,cMAPLab-Behav,30,BURGLARY,ROBBERY,semantic,0,4,88.68838875,n,n
108,old,cMAPLab-Behav,31,SPECTER,PHANTOM,semantic,0,5,92.02117399,n,n
108,old,cMAPLab-Behav,32,DERANGED,LUNATIC,semantic,0,5,94.38739679,n,n
108,old,cMAPLab-Behav,33,BAT,CAT,phonetic,0,2,97.88677114,n,n
108,old,cMAPLab-Behav,34,NIP,SIP,phonetic,0,5,101.2695361,n,n
108,old,cMAPLab-Behav,35,AMPHIBIANS,DINOSAUR,semantic,0,4,103.7857092,n,n
108,old,cMAPLab-Behav,36,HEAL,TEAL,phonetic,0,2,106.8685394,n,n
108,old,cMAPLab-Behav,37,EXERTION,FITNESS,semantic,0,3,109.7513343,n,n
108,old,cMAPLab-Behav,38,EMBALMING,PYRAMID,semantic,0,4,113.850639,n,n
108,old,cMAPLab-Behav,39,CYCLONE,TORNADO,semantic,0,5,115.5003511,n,n
108,old,cMAPLab-Behav,40,STAKES,GAMBLER,semantic,0,5,119.1163819,n,n
108,old,cMAPLab-Behav,41,MOON,BOON,phonetic,0,4,121.4326262,n,n
108,old,cMAPLab-Behav,42,WIRE,MIRE,phonetic,0,,,n,n
108,old,cMAPLab-Behav,43,HOLDUP,ROBBERY,semantic,0,5,127.7148459,n,n
108,old,cMAPLab-Behav,44,MIKE,MIRE,phonetic,0,4,131.6308166,n,n
108,old,cMAPLab-Behav,45,HAT,CAT,phonetic,0,3,134.0304932,n,n
108,old,cMAPLab-Behav,46,PSYCHOPATH,LUNATIC,semantic,0,4,137.0132219,n,n
108,old,cMAPLab-Behav,47,WINDSTORM,TORNADO,semantic,0,4,140.2459942,n,n
108,old,cMAPLab-Behav,48,LEST,WEST,phonetic,0,3,143.5454339,n,n
108,old,cMAPLab-Behav,49,MANIAC,LUNATIC,semantic,0,4,145.6117082,n,n
108,old,cMAPLab-Behav,50,MEAL,TEAL,phonetic,0,2,149.7110052,n,n
108,old,cMAPLab-Behav,51,TEAS,TEAL,phonetic,0,3,152.3605266,n,n
108,old,cMAPLab-Behav,52,INSANITY,LUNATIC,semantic,0,4,154.7434716,n,n
108,old,cMAPLab-Behav,53,CATACOMBS,PYRAMID,semantic,0,3,158.1928517,n,n
108,old,cMAPLab-Behav,54,SOLE,ROLE,phonetic,0,3,160.375814,n,n
108,old,cMAPLab-Behav,55,PACIFIER,INFANT,semantic,0,3,163.6418952,n,n
108,old,cMAPLab-Behav,56,BOOS,BOON,phonetic,0,3,167.0912543,n,n
108,old,cMAPLab-Behav,57,MOP,COP,phonetic,0,2,170.5906265,n,n
108,old,cMAPLab-Behav,58,SIX,SIP,phonetic,0,2,173.0568704,n,n
108,old,cMAPLab-Behav,59,TWISTER,TORNADO,semantic,0,4,175.839708,n,n
108,old,cMAPLab-Behav,60,FUNNEL,TORNADO,semantic,0,2,178.8058829,n,n
108,old,cMAPLab-Behav,61,GLOOMY,PHANTOM,semantic,0,3,181.9385765,n,n
108,old,cMAPLab-Behav,62,ENCHANTED,MAGICIAN,semantic,0,2,184.7215197,n,n
108,old,cMAPLab-Behav,63,RANTING,LUNATIC,semantic,0,4,188.6708647,n,n
108,old,cMAPLab-Behav,64,MICE,MIRE,phonetic,0,4,190.4538716,n,n
108,old,cMAPLab-Behav,65,DOLE,ROLE,phonetic,0,5,193.8199259,n,n
108,old,cMAPLab-Behav,66,DIP,SIP,phonetic,0,4,196.6360253,n,n
108,old,cMAPLab-Behav,67,JOGGING,FITNESS,semantic,0,4,199.7022308,n,n
108,old,cMAPLab-Behav,68,DIRE,MIRE,phonetic,0,3,203.6515245,n,n
108,old,cMAPLab-Behav,69,PEAL,TEAL,phonetic,0,2,205.5678544,n,n
108,old,cMAPLab-Behav,70,ROTE,ROLE,phonetic,0,3,208.6172397,n,n
108,old,cMAPLab-Behav,71,FAT,CAT,phonetic,0,3,212.4661639,n,n
108,old,cMAPLab-Behav,72,CAB,CAT,phonetic,0,4,215.7488873,n,n
108,old,cMAPLab-Behav,73,JUGGLING,MAGICIAN,semantic,0,2,217.7818749,n,n
108,old,cMAPLab-Behav,74,WORKOUT,FITNESS,semantic,0,3,220.614697,n,n
108,old,cMAPLab-Behav,75,PHYSIQUE,FITNESS,semantic,0,2,224.1140705,n,n
108,old,cMAPLab-Behav,76,RIP,SIP,phonetic,0,3,227.2968378,n,n
108,old,cMAPLab-Behav,77,POLE,ROLE,phonetic,0,2,230.6633869,n,n
108,old,cMAPLab-Behav,78,THEFT,ROBBERY,semantic,0,4,232.5629737,n,n
108,old,cMAPLab-Behav,79,HIRE,MIRE,phonetic,0,2,235.7791132,n,n
108,old,cMAPLab-Behav,80,COB,COP,phonetic,0,3,238.895197,n,n
108,old,cMAPLab-Behav,81,SIS,SIP,phonetic,0,2,241.8447101,n,n
108,old,cMAPLab-Behav,82,BUM,BUN,phonetic,0,2,244.8942058,n,n
108,old,cMAPLab-Behav,83,MINE,MIRE,phonetic,0,2,248.1436554,n,n
108,old,cMAPLab-Behav,84,SPIRAL,TORNADO,semantic,0,2,251.5096661,n,n
108,old,cMAPLab-Behav,85,SPOOKY,PHANTOM,semantic,0,3,253.4926984,n,n
108,old,cMAPLab-Behav,86,FUN,BUN,phonetic,0,1,256.8921304,n,n
108,old,cMAPLab-Behav,87,LULLABY,INFANT,semantic,0,1,259.4748844,n,n
108,old,cMAPLab-Behav,88,RAT,CAT,phonetic,0,4,262.8076594,n,n
108,old,cMAPLab-Behav,89,CAM,CAT,phonetic,0,,,n,n
108,old,cMAPLab-Behav,90,HALLUCINATION,LUNATIC,semantic,0,5,269.0066178,n,n
108,old,cMAPLab-Behav,91,WALLET,ROBBERY,semantic,0,3,272.4726252,n,n
108,old,cMAPLab-Behav,92,MADMAN,LUNATIC,semantic,0,4,274.7389522,n,n
108,old,cMAPLab-Behav,93,BARBELLS,FITNESS,semantic,0,3,277.7051131,n,n
108,old,cMAPLab-Behav,94,GATE,FATE,phonetic,0,2,280.9212111,n,n
108,old,cMAPLab-Behav,95,VEST,WEST,phonetic,0,2,284.5039095,n,n
108,old,cMAPLab-Behav,96,DEAL,TEAL,phonetic,0,2,286.5867803,n,n
108,old,cMAPLab-Behav,97,JACKPOT,GAMBLER,semantic,0,1,289.1363935,n,n
108,old,cMAPLab-Behav,98,PAT,CAT,phonetic,0,3,293.7355956,n,n
108,old,cMAPLab-Behav,99,ROSE,ROLE,phonetic,0,2,295.6186018,n,n
108,old,cMAPLab-Behav,100,BRONTOSAURUS,DINOSAUR,semantic,0,3,299.7678841,n,n
108,old,cMAPLab-Behav,101,SWEATING,FITNESS,semantic,0,4,302.1673995,n,n
108,old,cMAPLab-Behav,102,STICKUP,ROBBERY,semantic,0,5,305.0002301,n,n
108,old,cMAPLab-Behav,103,TEAM,TEAL,phonetic,0,2,308.9662006,n,n
108,old,cMAPLab-Behav,104,PARANORMAL,PHANTOM,semantic,0,4,310.9324984,n,n
108,old,cMAPLab-Behav,105,ROBE,ROLE,phonetic,0,2,313.4821817,n,n
108,old,cMAPLab-Behav,106,TIRE,MIRE,phonetic,0,4,316.9314545,n,n
108,old,cMAPLab-Behav,107,GUSTS,TORNADO,semantic,0,3,319.9643023,n,n
108,old,cMAPLab-Behav,108,LIP,SIP,phonetic,0,2,322.3638404,n,n
108,old,cMAPLab-Behav,109,ASSAILANT,ROBBERY,semantic,0,4,325.5966576,n,n
108,old,cMAPLab-Behav,110,GHOUL,PHANTOM,semantic,0,4,329.3625989,n,n
108,old,cMAPLab-Behav,111,STATIONER,,semantic,1,3,332.9286196,n,n
108,old,cMAPLab-Behav,112,CARPORT,,semantic,1,2,334.8116831,n,n
108,old,cMAPLab-Behav,113,PURPLE,,semantic,1,3,338.5777266,n,n
108,old,cMAPLab-Behav,114,THICKET,,semantic,1,2,340.8439053,n,n
108,old,cMAPLab-Behav,115,HOUSECOAT,,semantic,1,2,343.9100859,n,n
108,old,cMAPLab-Behav,116,ATTIC,,semantic,1,2,346.7428365,n,n
108,old,cMAPLab-Behav,117,HONEYCOMB,,semantic,1,2,350.1256182,n,n
108,old,cMAPLab-Behav,118,ANTIQUITY,,semantic,1,2,353.4250065,n,n
108,old,cMAPLab-Behav,119,PAUPER,,semantic,1,,,n,n
108,old,cMAPLab-Behav,120,GUTTER,,semantic,1,3,358.7907969,n,n
