SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
32,young,CC4,67,IMPROVISATION,COMEDIAN,semantic,0,NA,NA,y,y
32,young,CC4,68,MOP,COP,phonetic,0,4,202.595405167434,y,y
32,young,CC4,69,VANISH,MAGICIAN,semantic,0,5,205.887376435334,y,y
32,young,CC4,70,WAGER,GAMBLER,semantic,0,5,208.345924872207,y,y
32,young,CC4,71,NOON,BOON,phonetic,0,2,212.471325611463,y,y
32,young,CC4,72,AEROBICS,FITNESS,semantic,0,5,214.996590942377,y,y
32,young,CC4,73,CAB,CAT,phonetic,0,1,218.730295969872,y,y
32,young,CC4,74,PSYCHOPATH,LUNATIC,semantic,0,5,221.722258695401,y,y
32,young,CC4,75,DUNGEON,CASTLE,semantic,0,5,223.722434672061,y,y
32,young,CC4,76,SPARKLE,DIAMOND,semantic,0,1,227.497773729032,y,y
32,young,CC4,77,LIP,SIP,phonetic,0,1,229.789688853314,y,y
32,young,CC4,78,MAMMOTH,DINOSAUR,semantic,0,4,233.806747422786,y,y
32,young,CC4,79,LOTTERY,GAMBLER,semantic,0,2,236.098611535039,y,y
32,young,CC4,80,RATTLE,INFANT,semantic,0,3,239.107307137223,y,y
32,young,CC4,81,ASYLUM,LUNATIC,semantic,0,3,241.924199932488,y,y
32,young,CC4,82,SIX,SIP,phonetic,0,3,245.749600883108,y,y
32,young,CC4,83,BETTOR,GAMBLER,semantic,0,1,248.099795680027,y,y
32,young,CC4,84,COB,COP,phonetic,0,5,250.850053683389,y,y
32,young,CC4,85,BAT,CAT,phonetic,0,5,253.558661961462,y,y
32,young,CC4,86,BOP,COP,phonetic,0,2,256.292256211163,y,y
32,young,CC4,87,BRILLIANCE,DIAMOND,semantic,0,1,259.80923494231,y,y
32,young,CC4,88,ROPE,ROLE,phonetic,0,NA,NA,y,y
32,young,CC4,89,PUNSTER,COMEDIAN,semantic,0,3,266.193226920208,y,y
32,young,CC4,90,BUD,BUN,phonetic,0,3,268.66012745793,y,y
32,young,CC4,91,DERANGED,LUNATIC,semantic,0,3,272.060427010525,y,y
32,young,CC4,92,COMIC,COMEDIAN,semantic,0,2,274.660700363107,y,y
32,young,CC4,93,DIP,SIP,phonetic,0,1,277.794351480668,y,y
32,young,CC4,94,DOLE,ROLE,phonetic,0,1,281.411355596967,y,y
32,young,CC4,95,NUN,BUN,phonetic,0,3,283.894911738578,y,y
32,young,CC4,96,CLOWN,COMEDIAN,semantic,0,5,286.845185196726,y,y
32,young,CC4,97,BUT,BUN,phonetic,0,3,289.895545314997,y,y
32,young,CC4,98,MAT,CAT,phonetic,0,3,293.395851236768,y,y
32,young,CC4,99,HATE,FATE,phonetic,0,5,295.34616061463,y,y
32,young,CC4,100,GLITTERING,DIAMOND,semantic,0,1,298.696336998604,y,y
32,young,CC4,101,CAP,CAT,phonetic,0,3,301.513299218612,y,y
32,young,CC4,102,TEST,WEST,phonetic,0,5,305.188670241274,y,y
32,young,CC4,103,RUN,BUN,phonetic,0,2,308.330658668885,y,y
32,young,CC4,104,MIME,MIRE,phonetic,0,3,310.764204230858,y,y
32,young,CC4,105,COG,COP,phonetic,0,3,314.722892573802,y,y
32,young,CC4,106,MONOLOGUE,COMEDIAN,semantic,0,3,317.923202932579,y,y
32,young,CC4,107,TONING,FITNESS,semantic,0,3,319.215020862175,y,y
32,young,CC4,108,GLACIERS,DINOSAUR,semantic,0,1,323.073723059846,y,y
32,young,CC4,109,POLE,ROLE,phonetic,0,3,325.573946879245,y,y
32,young,CC4,110,INSANITY,LUNATIC,semantic,0,1,329.365975648863,y,y
32,young,CC4,111,ATTIC,,semantic,1,1,332.749677250395,y,y
32,young,CC4,112,GAZETTE,,semantic,1,5,335.383266036632,y,y
32,young,CC4,113,ANTIQUITY,,semantic,1,1,337.641804754036,y,y
32,young,CC4,114,SCISSORS,,semantic,1,3,340.517098865937,y,y
32,young,CC4,115,PURPLE,,semantic,1,3,344.175808247644,y,y
32,young,CC4,116,UNDERGROWTH,,semantic,1,5,347.726110260468,y,y
32,young,CC4,117,BISON,,semantic,1,3,349.893014329718,y,y
32,young,CC4,118,INFERNO,,semantic,1,3,352.926640061894,y,y
32,young,CC4,119,STATIONER,,semantic,1,1,356.368611073121,y,y
32,young,CC4,120,STOREROOM,,semantic,1,5,359.760612857761,y,y
