SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
78,young,CC6,37,BABBLE,INFANT,semantic,0,3#,109.002391524904,y,y
78,young,CC6,38,SPIRAL,TORNADO,semantic,0,3#,112.260895051513,y,y
78,young,CC6,39,DIRE,MIRE,phonetic,0,3#,115.527760312645,y,y
78,young,CC6,40,FAT,CAT,phonetic,0,5%,118.111214208257,y,y
78,young,CC6,41,SWEATING,FITNESS,semantic,0,5%,121.053054846314,y,y
78,young,CC6,42,AMPHIBIANS,DINOSAUR,semantic,0,3#,124.919947756527,y,y
78,young,CC6,43,HAT,CAT,phonetic,0,3#,127.561759628661,y,y
78,young,CC6,44,GATE,FATE,phonetic,0,3#,129.80351070904,y,y
78,young,CC6,45,SIS,SIP,phonetic,0,1!,133.245361157096,y,y
78,young,CC6,46,HIGHCHAIR,INFANT,semantic,0,1!,136.037184091882,y,y
78,young,CC6,47,POP,COP,phonetic,0,1!,138.904009388614,y,y
78,young,CC6,48,BOP,COP,phonetic,0,3#,142.195844548172,y,y
78,young,CC6,49,WINDSTORM,TORNADO,semantic,0,5%,144.99601140857,y,y
78,young,CC6,50,MAT,CAT,phonetic,0,3#,147.971155607898,y,y
78,young,CC6,51,ARTIFACTS,DINOSAUR,semantic,0,1!,151.421332172642,y,y
78,young,CC6,52,NUTRITION,FITNESS,semantic,0,1!,153.721462056928,y,y
78,young,CC6,53,SIX,SIP,phonetic,0,1!,156.863287361208,y,y
78,young,CC6,54,FUN,BUN,phonetic,0,1!,159.738449339246,y,y
78,young,CC6,55,BARBELLS,FITNESS,semantic,0,1!,163.42197751913,y,y
78,young,CC6,56,WEPT,WEST,phonetic,0,5%,166.205453811708,y,y
78,young,CC6,57,COT,COP,phonetic,0,3#,168.82226620453,y,y
78,young,CC6,58,JOGGING,FITNESS,semantic,0,5%,172.172442135401,y,y
78,young,CC6,59,TWISTER,TORNADO,semantic,0,1!,175.230936848107,y,y
78,young,CC6,60,DIAPERS,INFANT,semantic,0,1!,178.239484821534,y,y
78,young,CC6,61,WORKOUT,FITNESS,semantic,0,1!,180.722892806385,y,y
78,young,CC6,62,MINE,MIRE,phonetic,0,1!,183.764713552795,y,y
78,young,CC6,63,TEAM,TEAL,phonetic,0,1!,187.698260371661,y,y
78,young,CC6,64,STAKES,GAMBLER,semantic,0,5%,190.665083585656,y,y
78,young,CC6,65,BUM,BUN,phonetic,0,5%,193.031890620725,y,y
78,young,CC6,66,RAT,CAT,phonetic,0,5%,195.773773154986,y,y
78,young,CC6,67,UNDERWORLD,PYRAMID,semantic,0,5%,198.765524612667,y,y
78,young,CC6,68,BAT,CAT,phonetic,0,5%,202.099018125547,y,y
78,young,CC6,69,FUNNEL,TORNADO,semantic,0,5%,205.565870165825,y,y
78,young,CC6,70,MOP,COP,phonetic,0,5%,208.115985787896,y,y
78,young,CC6,71,WIRE,MIRE,phonetic,0,3#,211.107804557221,y,y
78,young,CC6,72,JUGGLING,MAGICIAN,semantic,0,1!,214.39131178899,y,y
78,young,CC6,73,BRONTOSAURUS,DINOSAUR,semantic,0,5%,217.966525593976,y,y
78,young,CC6,74,CAB,CAT,phonetic,0,5%,220.649955372093,y,y
78,young,CC6,75,MUMMIES,PYRAMID,semantic,0,5%,222.850064096972,y,y
78,young,CC6,76,TOP,COP,phonetic,0,1!,225.850215925457,y,y
78,young,CC6,77,HALLUCINATION,LUNATIC,semantic,0,3#,229.292057016282,y,y
78,young,CC6,78,PAT,CAT,phonetic,0,3#,232.600566142137,y,y
78,young,CC6,79,EXTINCTION,DINOSAUR,semantic,0,5%,235.092353670407,y,y
78,young,CC6,80,TIRE,MIRE,phonetic,0,5%,238.142494194763,y,y
78,young,CC6,81,WENT,WEST,phonetic,0,3#,241.275991873103,y,y
78,young,CC6,82,VEST,WEST,phonetic,0,3#,244.201128360262,y,y
78,young,CC6,83,CON,COP,phonetic,0,5%,247.11796800977,y,y
78,young,CC6,84,PACIFIER,INFANT,semantic,0,1!,250.43476733267,y,y
78,young,CC6,85,LEST,WEST,phonetic,0,3#,253.409930850132,y,y
78,young,CC6,86,VAULT,PYRAMID,semantic,0,1!,256.19338691904,y,y
78,young,CC6,87,HIP,SIP,phonetic,0,3#,259.410207039109,y,y
78,young,CC6,88,HIEROGLYPHICS,PYRAMID,semantic,0,3#,262.327024653874,y,y
78,young,CC6,89,FOSSILS,DINOSAUR,semantic,0,1!,265.368814913847,y,y
78,young,CC6,90,STICKUP,ROBBERY,semantic,0,3#,268.835651861838,y,y
78,young,CC6,91,DOLE,ROLE,phonetic,0,1!,271.585783542105,y,y
78,young,CC6,92,RANTING,LUNATIC,semantic,0,5%,274.094230246235,y,y
78,young,CC6,93,BEST,WEST,phonetic,0,1!,276.986033591224,y,y
78,young,CC6,94,LIP,SIP,phonetic,0,1!,280.194529405679,y,y
78,young,CC6,95,LULLABY,INFANT,semantic,0,1!,282.811299238238,y,y
78,young,CC6,96,POLE,ROLE,phonetic,0,3#,286.28648524321,y,y
78,young,CC6,97,MOON,BOON,phonetic,0,1!,288.911588738614,y,y
78,young,CC6,98,PHARAOH,PYRAMID,semantic,0,3#,292.170089850464,y,y
78,young,CC6,99,ENCHANTED,MAGICIAN,semantic,0,1!,294.828549730169,y,y
78,young,CC6,100,FAME,FATE,phonetic,0,1!,297.820322317071,y,y
78,young,CC6,101,GUSTS,TORNADO,semantic,0,5%,301.420483382026,y,y
78,young,CC6,102,CYCLONE,TORNADO,semantic,0,5%,303.745598558875,y,y
78,young,CC6,103,CATACOMBS,PYRAMID,semantic,0,5%,306.99575121743,y,y
78,young,CC6,104,HIRE,MIRE,phonetic,0,3#,310.154215775736,y,y
78,young,CC6,105,BOOS,BOON,phonetic,0,5%,312.962660457502,y,y
78,young,CC6,106,DIP,SIP,phonetic,0,1!,315.854480404028,y,y
78,young,CC6,107,STEALING,ROBBERY,semantic,0,3#,319.129613223748,y,y
78,young,CC6,108,SPOOKY,PHANTOM,semantic,0,5%,322.138078793258,y,y
78,young,CC6,109,BICEPS,FITNESS,semantic,0,1!,325.021563265851,y,y
78,young,CC6,110,TIP,SIP,phonetic,0,1!,327.90499853756,y,y
78,young,CC6,111,UNFORMED,,semantic,1,3#,330.988486390837,y,y
78,young,CC6,112,ATTIC,,semantic,1,5%,334.52195551456,y,y
78,young,CC6,113,CANVAS,,semantic,1,1!,337.572095435229,y,y
78,young,CC6,114,GAZETTE,,semantic,1,3#,339.89720578253,y,y
78,young,CC6,115,STATIONER,,semantic,1,3#,342.947332421973,y,y
78,young,CC6,116,SCISSORS,,semantic,1,3#,346.180815340049,y,y
78,young,CC6,117,CARPORT,,semantic,1,3#,348.922604000254,y,y
78,young,CC6,118,APARTMENT,,semantic,1,1!,351.997780527265,y,y
78,young,CC6,119,MONOXIDE,,semantic,1,4$,354.989512364977,y,y
78,young,CC6,120,DACHSHUND,,semantic,1,3#,358.306328591236,y,y
