SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
110,"old","cMAPLab-Behav",19,"PROMENADE","","semantic",1,0,"6^",27.2351408182294,"n","n"
110,"old","cMAPLab-Behav",20,"MOLE","ROLE","phonetic",0,1,"1!",28.1325996880769,"n","n"
110,"old","cMAPLab-Behav",21,"SIX","SIP","phonetic",0,0,"1!",29.7767341253639,"n","n"
110,"old","cMAPLab-Behav",22,"RUBIES","DIAMOND","semantic",0,1,"1!",30.6602392522327,"n","n"
110,"old","cMAPLab-Behav",23,"SWEATING","FITNESS","semantic",0,0,"6^",31.6318874394929,"n","n"
110,"old","cMAPLab-Behav",24,"CASTLE","CRITICAL","semantic",1,0,"1!",33.5437512214703,"n","n"
110,"old","cMAPLab-Behav",25,"BOOK","","phonetic",1,0,"6^",34.3997470031609,"n","n"
110,"old","cMAPLab-Behav",26,"MIRE","CRITICAL","phonetic",1,0,"6^",35.3262312321167,"n","n"
110,"old","cMAPLab-Behav",27,"COCOON","BUTTERFLY","semantic",0,1,"1!",36.4550120190543,"n","n"
110,"old","cMAPLab-Behav",28,"ARTIFACTS","DINOSAUR","semantic",0,0,"6^",39.9788934081735,"n","n"
110,"old","cMAPLab-Behav",29,"LOON","BOON","phonetic",0,1,"1!",40.8929078344663,"n","n"
110,"old","cMAPLab-Behav",30,"PUNSTER","COMEDIAN","semantic",0,0,"6^",42.2216677521938,"n","n"
110,"old","cMAPLab-Behav",31,"BETTOR","GAMBLER","semantic",0,1,"1!",45.7300977732812,"n","n"
110,"old","cMAPLab-Behav",32,"WORKOUT","FITNESS","semantic",0,1,"6^",49.0395027474151,"n","n"
110,"old","cMAPLab-Behav",33,"MECHANICAL","","semantic",1,0,"6^",53.1790222159179,"n","n"
110,"old","cMAPLab-Behav",34,"ROBE","ROLE","phonetic",0,0,"6^",54.3330364027352,"n","n"
110,"old","cMAPLab-Behav",35,"WAGER","GAMBLER","semantic",0,1,"1!",55.7821481554129,"n","n"
110,"old","cMAPLab-Behav",36,"TEAL","CRITICAL","phonetic",1,0,"6^",56.8735888134106,"n","n"
110,"old","cMAPLab-Behav",37,"THICKET","","semantic",1,0,"6^",57.6867333598784,"n","n"
110,"old","cMAPLab-Behav",38,"FITNESS","CRITICAL","semantic",1,0,"6^",61.145352166408,"n","n"
110,"old","cMAPLab-Behav",39,"JOKER","COMEDIAN","semantic",0,1,"1!",62.0228633718507,"n","n"
110,"old","cMAPLab-Behav",40,"LAWN","","phonetic",1,0,"6^",64.799726647092,"n","n"
110,"old","cMAPLab-Behav",41,"MILE","MIRE","phonetic",0,0,"6^",67.957594374544,"n","n"
110,"old","cMAPLab-Behav",42,"IMPROVISATION","COMEDIAN","semantic",0,0,"6^",68.9152623046248,"n","n"
110,"old","cMAPLab-Behav",43,"TIP","SIP","phonetic",0,1,"1!",70.1189008236106,"n","n"
110,"old","cMAPLab-Behav",44,"SUN","BUN","phonetic",0,0,"6^",71.5489830732404,"n","n"
110,"old","cMAPLab-Behav",45,"MAMMOTH","DINOSAUR","semantic",0,0,"6^",72.3348834165954,"n","n"
110,"old","cMAPLab-Behav",46,"FATE","CRITICAL","phonetic",1,0,"6^",75.0809282025148,"n","n"
110,"old","cMAPLab-Behav",47,"NUN","BUN","phonetic",0,1,"1!",76.209769715555,"n","n"
110,"old","cMAPLab-Behav",48,"FRAGILE","BUTTERFLY","semantic",0,0,"1!",77.3683879661548,"n","n"
110,"old","cMAPLab-Behav",49,"NEST","WEST","phonetic",0,0,"1!",78.3240698965965,"n","n"
110,"old","cMAPLab-Behav",50,"FUR","","phonetic",1,0,"1!",79.1963398419903,"n","n"
110,"old","cMAPLab-Behav",51,"STATIONER","","semantic",1,0,"1!",80.3992894192634,"n","n"
110,"old","cMAPLab-Behav",52,"PULL","","phonetic",1,0,"6^",82.2200854527182,"n","n"
110,"old","cMAPLab-Behav",53,"BABBLE","INFANT","semantic",0,0,"6^",84.3557338469545,"n","n"
110,"old","cMAPLab-Behav",54,"CATERPILLAR","BUTTERFLY","semantic",0,1,"1!",85.3579824227782,"n","n"
110,"old","cMAPLab-Behav",55,"ROTE","ROLE","phonetic",0,0,"1!",86.6019191154046,"n","n"
110,"old","cMAPLab-Behav",56,"LOUD","","phonetic",1,0,"6^",89.4990183328628,"n","n"
110,"old","cMAPLab-Behav",57,"HYPNOTIST","MAGICIAN","semantic",0,1,"1!",90.6713752192154,"n","n"
110,"old","cMAPLab-Behav",58,"MOORING","","semantic",1,0,"6^",92.1861724988557,"n","n"
110,"old","cMAPLab-Behav",59,"WARMHEARTED","","semantic",1,0,"6^",92.8727309505048,"n","n"
110,"old","cMAPLab-Behav",60,"SIP","CRITICAL","phonetic",1,0,"2@",97.3488871944428,"n","n"
110,"old","cMAPLab-Behav",61,"RATE","FATE","phonetic",0,0,"6^",99.2436706952576,"n","n"
110,"old","cMAPLab-Behav",62,"LUNATIC","CRITICAL","semantic",1,0,"6^",105.268957978842,"n","n"
110,"old","cMAPLab-Behav",63,"COW","","phonetic",1,0,"6^",106.802800156875,"n","n"
110,"old","cMAPLab-Behav",64,"FOIL","","phonetic",1,0,"6^",108.532281688647,"n","n"
110,"old","cMAPLab-Behav",65,"TEAS","TEAL","phonetic",0,0,"6^",109.89602966854,"n","n"
110,"old","cMAPLab-Behav",66,"PSYCHOPATH","LUNATIC","semantic",0,0,"6^",111.020768749499,"n","n"
110,"old","cMAPLab-Behav",67,"HEAL","TEAL","phonetic",0,1,"6^",114.117305267049,"n","n"
110,"old","cMAPLab-Behav",68,"LIP","SIP","phonetic",0,1,"1!",114.979551131575,"n","n"
110,"old","cMAPLab-Behav",69,"COMEDIAN","CRITICAL","semantic",1,0,"6^",119.186473563401,"n","n"
110,"old","cMAPLab-Behav",70,"GLITTERING","DIAMOND","semantic",0,0,"6^",120.853653123195,"n","n"
110,"old","cMAPLab-Behav",71,"BAGEL","","semantic",1,0,"6^",122.544215647737,"n","n"
110,"old","cMAPLab-Behav",72,"UNFORMED","","semantic",1,0,"6^",123.773071315954,"n","n"
110,"old","cMAPLab-Behav",73,"NIP","SIP","phonetic",0,0,"6^",124.77561539688,"n","n"
110,"old","cMAPLab-Behav",74,"WEST","CRITICAL","phonetic",1,0,"6^",126.022594808601,"n","n"
110,"old","cMAPLab-Behav",75,"GAMBLER","CRITICAL","semantic",1,0,"1!",129.121227231459,"n","n"
110,"old","cMAPLab-Behav",76,"BOUT","","phonetic",1,0,"6^",131.000972472684,"n","n"
110,"old","cMAPLab-Behav",77,"MATE","FATE","phonetic",0,1,"1!",131.968511813146,"n","n"
110,"old","cMAPLab-Behav",78,"DEAL","TEAL","phonetic",0,1,"1!",133.253909028048,"n","n"
110,"old","cMAPLab-Behav",79,"HAT","CAT","phonetic",0,0,"6^",135.898981298495,"n","n"
110,"old","cMAPLab-Behav",80,"GOON","BOON","phonetic",0,0,"6^",137.487264413794,"n","n"
110,"old","cMAPLab-Behav",81,"MAT","CAT","phonetic",0,1,"6^",138.579257593636,"n","n"
110,"old","cMAPLab-Behav",82,"TOON","BOON","phonetic",0,0,"6^",139.45718190755,"n","n"
110,"old","cMAPLab-Behav",83,"BUN","CRITICAL","phonetic",1,0,"6^",141.204928734514,"n","n"
110,"old","cMAPLab-Behav",84,"EXTINCTION","DINOSAUR","semantic",0,1,"6^",142.534228772274,"n","n"
110,"old","cMAPLab-Behav",85,"EXERTION","FITNESS","semantic",0,1,"1!",146.939023310697,"n","n"
110,"old","cMAPLab-Behav",86,"INSANITY","LUNATIC","semantic",0,1,"1!",148.347746655898,"n","n"
110,"old","cMAPLab-Behav",87,"ROLE","CRITICAL","phonetic",1,0,"1!",149.931810163398,"n","n"
110,"old","cMAPLab-Behav",88,"BIRD","","phonetic",1,0,"6^",153.340144348476,"n","n"
110,"old","cMAPLab-Behav",89,"WENT","WEST","phonetic",0,1,"6^",155.309992990835,"n","n"
110,"old","cMAPLab-Behav",90,"HOLE","ROLE","phonetic",0,1,"1!",156.744514231919,"n","n"
110,"old","cMAPLab-Behav",91,"YAW","","phonetic",1,0,"6^",157.868215837632,"n","n"
110,"old","cMAPLab-Behav",92,"GUN","BUN","phonetic",0,1,"1!",159.946416925639,"n","n"
110,"old","cMAPLab-Behav",93,"LATE","FATE","phonetic",0,1,"1!",160.944707614573,"n","n"
110,"old","cMAPLab-Behav",94,"HOP","COP","phonetic",0,1,"1!",162.66808531931,"n","n"
110,"old","cMAPLab-Behav",95,"BOP","COP","phonetic",0,0,"6^",163.761757019529,"n","n"
110,"old","cMAPLab-Behav",96,"PRICELESS","DIAMOND","semantic",0,0,"6^",165.124079219328,"n","n"
110,"old","cMAPLab-Behav",97,"BLACKJACK","GAMBLER","semantic",0,0,"6^",165.98269947985,"n","n"
110,"old","cMAPLab-Behav",98,"TRIPLICATE","","semantic",1,0,"6^",166.904343155416,"n","n"
110,"old","cMAPLab-Behav",99,"CLOWN","COMEDIAN","semantic",0,1,"1!",167.906734565855,"n","n"
110,"old","cMAPLab-Behav",100,"JOY","","phonetic",1,0,"6^",169.034437250928,"n","n"
110,"old","cMAPLab-Behav",101,"DIAMOND","CRITICAL","semantic",1,0,"1!",172.099370116513,"n","n"
110,"old","cMAPLab-Behav",102,"REST","WEST","phonetic",0,0,"1!",174.784845762159,"n","n"
110,"old","cMAPLab-Behav",103,"MANSION","CASTLE","semantic",0,0,"6^",175.657857250073,"n","n"
110,"old","cMAPLab-Behav",104,"BUTTERFLY","CRITICAL","semantic",1,0,"6^",176.700565650681,"n","n"
110,"old","cMAPLab-Behav",105,"BAT","CAT","phonetic",0,1,"2@",177.488106453675,"n","n"
110,"old","cMAPLab-Behav",106,"SLIGHT","BUTTERFLY","semantic",0,0,"6^",177.991593713406,"n","n"
110,"old","cMAPLab-Behav",107,"SCHOOLYARD","","semantic",1,0,"6^",180.320055132441,"n","n"
110,"old","cMAPLab-Behav",108,"STRONGHOLD","CASTLE","semantic",0,1,"1!",181.882779407344,"n","n"
110,"old","cMAPLab-Behav",109,"MADMAN","LUNATIC","semantic",0,1,"1!",183.076026067749,"n","n"
110,"old","cMAPLab-Behav",110,"WEPT","WEST","phonetic",0,1,"1!",184.193519072491,"n","n"
110,"old","cMAPLab-Behav",111,"BOON","CRITICAL","phonetic",1,0,"6^",185.136814591708,"n","n"
110,"old","cMAPLab-Behav",112,"CON","COP","phonetic",0,0,"6^",189.477733839274,"n","n"
110,"old","cMAPLab-Behav",113,"WOOD","","phonetic",1,0,"6^",191.371329332527,"n","n"
110,"old","cMAPLab-Behav",114,"WIZARD","MAGICIAN","semantic",0,0,"6^",193.190921535483,"n","n"
110,"old","cMAPLab-Behav",115,"POP","COP","phonetic",0,1,"6^",195.110470161046,"n","n"
110,"old","cMAPLab-Behav",116,"SPELLS","MAGICIAN","semantic",0,0,"6^",196.870616228669,"n","n"
110,"old","cMAPLab-Behav",117,"MAGICIAN","CRITICAL","semantic",1,0,"6^",198.503611277789,"n","n"
110,"old","cMAPLab-Behav",118,"LOTTERY","GAMBLER","semantic",0,0,"6^",200.217767170194,"n","n"
110,"old","cMAPLab-Behav",119,"TRICKSTER","MAGICIAN","semantic",0,1,"1!",201.771293153462,"n","n"
110,"old","cMAPLab-Behav",120,"NULL","","phonetic",1,0,"6^",203.375236329244,"n","n"
110,"old","cMAPLab-Behav",121,"BUD","BUN","phonetic",0,0,"6^",204.734585088998,"n","n"
110,"old","cMAPLab-Behav",122,"PERK","","phonetic",1,0,"6^",206.184133043163,"n","n"
110,"old","cMAPLab-Behav",123,"FORTRESS","CASTLE","semantic",0,1,"1!",207.275869633915,"n","n"
110,"old","cMAPLab-Behav",124,"THRONE","CASTLE","semantic",0,0,"2@",211.195192888728,"n","n"
110,"old","cMAPLab-Behav",125,"STORK","INFANT","semantic",0,0,"6^",213.231009306066,"n","n"
110,"old","cMAPLab-Behav",126,"ANTIQUITY","","semantic",1,0,"6^",215.009987730766,"n","n"
110,"old","cMAPLab-Behav",127,"EMERALD","DIAMOND","semantic",0,1,"1!",219.860702481092,"n","n"
110,"old","cMAPLab-Behav",128,"TEAT","TEAL","phonetic",0,0,"6^",221.411778893758,"n","n"
110,"old","cMAPLab-Behav",129,"COIN","","phonetic",1,0,"6^",222.813026943128,"n","n"
110,"old","cMAPLab-Behav",130,"TORTILLA","","semantic",1,0,"6^",223.941463900701,"n","n"
110,"old","cMAPLab-Behav",131,"DERANGED","LUNATIC","semantic",0,0,"6^",224.893230709102,"n","n"
110,"old","cMAPLab-Behav",132,"COP","CRITICAL","phonetic",1,0,"6^",227.30967054388,"n","n"
110,"old","cMAPLab-Behav",133,"RAT","CAT","phonetic",0,0,"1!",228.476765215426,"n","n"
110,"old","cMAPLab-Behav",134,"NOW","","phonetic",1,0,"1!",229.680982770456,"n","n"
110,"old","cMAPLab-Behav",135,"JARGON","","semantic",1,0,"6^",230.787463398621,"n","n"
110,"old","cMAPLab-Behav",136,"CONVENIENCE","","semantic",1,0,"1!",232.37698669458,"n","n"
110,"old","cMAPLab-Behav",137,"ATTIC","","semantic",1,0,"1!",234.708789759025,"n","n"
110,"old","cMAPLab-Behav",138,"BARBELLS","FITNESS","semantic",0,0,"6^",236.537262510741,"n","n"
110,"old","cMAPLab-Behav",139,"FOSSILS","DINOSAUR","semantic",0,1,"1!",239.239329635311,"n","n"
110,"old","cMAPLab-Behav",140,"SAW","","phonetic",1,0,"6^",240.906800851371,"n","n"
110,"old","cMAPLab-Behav",141,"CARPORT","","semantic",1,0,"6^",243.514169064001,"n","n"
110,"old","cMAPLab-Behav",142,"DACHSHUND","","semantic",1,0,"6^",244.466401581623,"n","n"
110,"old","cMAPLab-Behav",143,"INFANT","CRITICAL","semantic",1,0,"6^",245.82969240527,"n","n"
110,"old","cMAPLab-Behav",144,"RAW","","phonetic",1,0,"6^",247.328944234207,"n","n"
