SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
103,old,cMAPLab-Behav,43,ORBITING,ASTRONAUT,semantic,0,1!,127.4791651,n,n
103,old,cMAPLab-Behav,44,GLITTERING,DIAMOND,semantic,0,1!,131.4117606,n,n
103,old,cMAPLab-Behav,45,SPACEMAN,ASTRONAUT,semantic,0,,,n,n
103,old,cMAPLab-Behav,46,ROCKET,ASTRONAUT,semantic,0,,,n,n
103,old,cMAPLab-Behav,47,DIP,SIP,phonetic,0,1!,138.478126,n,n
103,old,cMAPLab-Behav,48,TOWERS,CASTLE,semantic,0,2@,142.5940173,n,n
103,old,cMAPLab-Behav,49,VEAL,TEAL,phonetic,0,,,n,n
103,old,cMAPLab-Behav,50,LEST,WEST,phonetic,0,,,n,n
103,old,cMAPLab-Behav,51,FAKE,FATE,phonetic,0,,,n,n
103,old,cMAPLab-Behav,52,HIRE,MIRE,phonetic,0,1!,155.5071853,n,n
103,old,cMAPLab-Behav,53,CHATEAU,CASTLE,semantic,0,1!,157.5068483,n,n
103,old,cMAPLab-Behav,54,FADE,FATE,phonetic,0,2@,161.3728124,n,n
103,old,cMAPLab-Behav,55,RANTING,LUNATIC,semantic,0,3#,165.1721335,n,n
103,old,cMAPLab-Behav,56,TIP,SIP,phonetic,0,1!,166.6718667,n,n
103,old,cMAPLab-Behav,57,LOTTERY,GAMBLER,semantic,0,1!,169.5213562,n,n
103,old,cMAPLab-Behav,58,RUBIES,DIAMOND,semantic,0,1!,172.454159,n,n
103,old,cMAPLab-Behav,59,LULLABY,INFANT,semantic,0,1!,175.7538283,n,n
103,old,cMAPLab-Behav,60,MINE,MIRE,phonetic,0,1!,178.9198734,n,n
103,old,cMAPLab-Behav,61,ATMOSPHERES,ASTRONAUT,semantic,0,1!,181.8860506,n,n
103,old,cMAPLab-Behav,62,MOON,BOON,phonetic,0,1!,185.3020209,n,n
103,old,cMAPLab-Behav,63,VEST,WEST,phonetic,0,1!,187.7016898,n,n
103,old,cMAPLab-Behav,64,COSMONAUT,ASTRONAUT,semantic,0,1!,191.3010373,n,n
103,old,cMAPLab-Behav,65,PRICELESS,DIAMOND,semantic,0,1!,194.5004914,n,n
103,old,cMAPLab-Behav,66,WENT,WEST,phonetic,0,1!,196.8667018,n,n
103,old,cMAPLab-Behav,67,WINGS,BUTTERFLY,semantic,0,1!,200.3493886,n,n
103,old,cMAPLab-Behav,68,THRONE,CASTLE,semantic,0,1!,203.2155677,n,n
103,old,cMAPLab-Behav,69,DEAL,TEAL,phonetic,0,1!,205.4818657,n,n
103,old,cMAPLab-Behav,70,FORTRESS,CASTLE,semantic,0,2@,209.4977673,n,n
103,old,cMAPLab-Behav,71,SPARKLE,DIAMOND,semantic,0,1!,211.4640132,n,n
103,old,cMAPLab-Behav,72,FLUTTER,BUTTERFLY,semantic,0,1!,214.6635417,n,n
103,old,cMAPLab-Behav,73,RIP,SIP,phonetic,0,2@,218.3295574,n,n
103,old,cMAPLab-Behav,74,LIP,SIP,phonetic,0,1!,220.72911,n,n
103,old,cMAPLab-Behav,75,MOP,COP,phonetic,0,3#,224.9283968,n,n
103,old,cMAPLab-Behav,76,RHINESTONES,DIAMOND,semantic,0,1!,227.2279617,n,n
103,old,cMAPLab-Behav,77,NIP,SIP,phonetic,0,3#,229.9274838,n,n
103,old,cMAPLab-Behav,78,MANSION,CASTLE,semantic,0,1!,233.3269244,n,n
103,old,cMAPLab-Behav,79,BETTOR,GAMBLER,semantic,0,3#,236.4431057,n,n
103,old,cMAPLab-Behav,80,BOOS,BOON,phonetic,0,3#,239.0925552,n,n
103,old,cMAPLab-Behav,81,BUM,BUN,phonetic,0,3#,241.6086804,n,n
103,old,cMAPLab-Behav,82,BAT,CAT,phonetic,0,3#,244.6915204,n,n
103,old,cMAPLab-Behav,83,HAT,CAT,phonetic,0,,,n,n
103,old,cMAPLab-Behav,84,HEAL,TEAL,phonetic,0,1!,250.6903649,n,n
103,old,cMAPLab-Behav,85,SHUTTLE,ASTRONAUT,semantic,0,1!,253.9731841,n,n
103,old,cMAPLab-Behav,86,WEPT,WEST,phonetic,0,2@,257.205941,n,n
103,old,cMAPLab-Behav,87,CAMOUFLAGE,BUTTERFLY,semantic,0,2@,260.0387014,n,n
103,old,cMAPLab-Behav,88,DATE,FATE,phonetic,0,1!,262.6216364,n,n
103,old,cMAPLab-Behav,89,REST,WEST,phonetic,0,1!,265.6044775,n,n
103,old,cMAPLab-Behav,90,MONARCH,BUTTERFLY,semantic,0,3#,269.6370376,n,n
103,old,cMAPLab-Behav,91,VOYAGER,ASTRONAUT,semantic,0,1!,272.0866507,n,n
103,old,cMAPLab-Behav,92,BUFFOON,COMEDIAN,semantic,0,2@,275.5026783,n,n
103,old,cMAPLab-Behav,93,GATE,FATE,phonetic,0,2@,277.9522393,n,n
103,old,cMAPLab-Behav,94,FAT,CAT,phonetic,0,3#,280.8517025,n,n
103,old,cMAPLab-Behav,95,STAKES,GAMBLER,semantic,0,2@,284.1844467,n,n
103,old,cMAPLab-Behav,96,SLIGHT,BUTTERFLY,semantic,0,2@,287.0839305,n,n
103,old,cMAPLab-Behav,97,RATE,FATE,phonetic,0,1!,290.3999576,n,n
103,old,cMAPLab-Behav,98,PAT,CAT,phonetic,0,1!,293.0162107,n,n
103,old,cMAPLab-Behav,99,JACKPOT,GAMBLER,semantic,0,1!,295.5824303,n,n
103,old,cMAPLab-Behav,100,DOLE,ROLE,phonetic,0,2@,298.6485207,n,n
103,old,cMAPLab-Behav,101,MONOLOGUE,COMEDIAN,semantic,0,2@,302.9144654,n,n
103,old,cMAPLab-Behav,102,POLE,ROLE,phonetic,0,1!,305.1307384,n,n
103,old,cMAPLab-Behav,103,HALLUCINATION,LUNATIC,semantic,0,1!,308.163469,n,n
103,old,cMAPLab-Behav,104,HIP,SIP,phonetic,0,3#,311.1129393,n,n
103,old,cMAPLab-Behav,105,CARAT,DIAMOND,semantic,0,1!,314.7956857,n,n
103,old,cMAPLab-Behav,106,BOOKIE,GAMBLER,semantic,0,2@,317.1119404,n,n
103,old,cMAPLab-Behav,107,NEST,WEST,phonetic,0,2@,320.128022,n,n
103,old,cMAPLab-Behav,108,AMPHIBIANS,DINOSAUR,semantic,0,2@,323.7940774,n,n
103,old,cMAPLab-Behav,109,PACIFIER,INFANT,semantic,0,1!,326.0269686,n,n
103,old,cMAPLab-Behav,110,FEUDAL,CASTLE,semantic,0,2@,329.393058,n,n
103,old,cMAPLab-Behav,111,MECHANICAL,,semantic,1,1!,331.9592732,n,n
103,old,cMAPLab-Behav,112,WARMHEARTED,,semantic,1,1!,334.6254582,n,n
103,old,cMAPLab-Behav,113,PODIUM,,semantic,1,3#,338.5414448,n,n
103,old,cMAPLab-Behav,114,SCHOOLYARD,,semantic,1,2@,341.2409596,n,n
103,old,cMAPLab-Behav,115,THICKET,,semantic,1,3#,344.7403113,n,n
103,old,cMAPLab-Behav,116,GUTTER,,semantic,1,3#,346.8399252,n,n
103,old,cMAPLab-Behav,117,OPOSSUM,,semantic,1,3#,350.0056342,n,n
103,old,cMAPLab-Behav,118,HOUSECOAT,,semantic,1,2@,353.1717251,n,n
103,old,cMAPLab-Behav,119,SYNOPSIS,,semantic,1,1!,356.1214691,n,n
103,old,cMAPLab-Behav,120,CANVAS,,semantic,1,2@,358.821217,n,n
