SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
92,young,cMAPLab-Behav,24,BOOT,BOON,phonetic,0,2,70.9986071428757,y,y
92,young,cMAPLab-Behav,25,COCOON,BUTTERFLY,semantic,0,2,74.4480753383068,y,y
92,young,cMAPLab-Behav,26,HARDNESS,DIAMOND,semantic,0,4,76.7810588536668,y,y
92,young,cMAPLab-Behav,27,RIP,SIP,phonetic,0,4,79.6306242967839,y,y
92,young,cMAPLab-Behav,28,PRICELESS,DIAMOND,semantic,0,NA,NA,y,y
92,young,cMAPLab-Behav,29,NEST,WEST,phonetic,0,3,85.1464129331725,y,y
92,young,cMAPLab-Behav,30,BABBLE,INFANT,semantic,0,4,89.0624801409904,y,y
92,young,cMAPLab-Behav,31,ARTIFACTS,DINOSAUR,semantic,0,4,92.2953635434096,y,y
92,young,cMAPLab-Behav,32,LATE,FATE,phonetic,0,2,95.9780713739856,y,y
92,young,cMAPLab-Behav,33,TEST,WEST,phonetic,0,3,97.8277394531833,y,y
92,young,cMAPLab-Behav,34,HOLE,ROLE,phonetic,0,2,100.260738406723,y,y
92,young,cMAPLab-Behav,35,SIN,SIP,phonetic,0,2,103.626831038349,y,y
92,young,cMAPLab-Behav,36,AEROBICS,FITNESS,semantic,0,3,107.709556573649,y,y
92,young,cMAPLab-Behav,37,MAT,CAT,phonetic,0,3,109.259295086857,y,y
92,young,cMAPLab-Behav,38,BRONTOSAURUS,DINOSAUR,semantic,0,1,113.9919178364,y,y
92,young,cMAPLab-Behav,39,HAT,CAT,phonetic,0,2,115.541680298022,y,y
92,young,cMAPLab-Behav,40,FRAGILE,BUTTERFLY,semantic,0,3,119.074488562281,y,y
92,young,cMAPLab-Behav,41,AMPHIBIANS,DINOSAUR,semantic,0,1,121.807319577536,y,y
92,young,cMAPLab-Behav,42,FAME,FATE,phonetic,0,4,124.690265694877,y,y
92,young,cMAPLab-Behav,43,GLACIERS,DINOSAUR,semantic,0,3,128.073083303294,y,y
92,young,cMAPLab-Behav,44,LIP,SIP,phonetic,0,3,130.2394461244,y,y
92,young,cMAPLab-Behav,45,MATE,FATE,phonetic,0,3,134.105467124595,y,y
92,young,cMAPLab-Behav,46,DRAGONFLY,BUTTERFLY,semantic,0,1,136.071830715475,y,y
92,young,cMAPLab-Behav,47,VANISH,MAGICIAN,semantic,0,3,139.721266922661,y,y
92,young,cMAPLab-Behav,48,POLE,ROLE,phonetic,0,3,142.087574234753,y,y
92,young,cMAPLab-Behav,49,EMERALD,DIAMOND,semantic,0,1,145.153758255256,y,y
92,young,cMAPLab-Behav,50,LEST,WEST,phonetic,0,3,149.619710232691,y,y
92,young,cMAPLab-Behav,51,ENCHANTED,MAGICIAN,semantic,0,3,152.052570199874,y,y
92,young,cMAPLab-Behav,52,CRADLE,INFANT,semantic,0,3,154.718916556441,y,y
92,young,cMAPLab-Behav,53,RODE,ROLE,phonetic,0,4,157.41855934012,y,y
92,young,cMAPLab-Behav,54,FIRE,MIRE,phonetic,0,4,161.101252202934,y,y
92,young,cMAPLab-Behav,55,BAT,CAT,phonetic,0,3,164.284115056758,y,y
92,young,cMAPLab-Behav,56,WENT,WEST,phonetic,0,3,166.48375548836,y,y
92,young,cMAPLab-Behav,57,PSYCHOTIC,LUNATIC,semantic,0,3,170.016551778408,y,y
92,young,cMAPLab-Behav,58,RUBIES,DIAMOND,semantic,0,3,173.149386385925,y,y
92,young,cMAPLab-Behav,59,FAT,CAT,phonetic,0,5,175.432394255975,y,y
92,young,cMAPLab-Behav,60,TEETHING,INFANT,semantic,0,3,178.965158044597,y,y
92,young,cMAPLab-Behav,61,SPARKLE,DIAMOND,semantic,0,3,181.41478361535,y,y
92,young,cMAPLab-Behav,62,DUNGEON,CASTLE,semantic,0,3,184.347462900267,y,y
92,young,cMAPLab-Behav,63,MAMMOTH,DINOSAUR,semantic,0,2,187.530451055634,y,y
92,young,cMAPLab-Behav,64,ASYLUM,LUNATIC,semantic,0,2,190.630006342057,y,y
92,young,cMAPLab-Behav,65,ROTE,ROLE,phonetic,0,4,194.329431879367,y,y
92,young,cMAPLab-Behav,66,NIP,SIP,phonetic,0,1,196.778998434373,y,y
92,young,cMAPLab-Behav,67,CAB,CAT,phonetic,0,3,199.76191636956,y,y
92,young,cMAPLab-Behav,68,RATE,FATE,phonetic,0,4,202.344859365054,y,y
92,young,cMAPLab-Behav,69,CONJURE,MAGICIAN,semantic,0,3,205.694345479031,y,y
92,young,cMAPLab-Behav,70,FOSSILS,DINOSAUR,semantic,0,2,209.227110550604,y,y
92,young,cMAPLab-Behav,71,WINGS,BUTTERFLY,semantic,0,4,212.076672572519,y,y
92,young,cMAPLab-Behav,72,WEPT,WEST,phonetic,0,3,215.99273165498,y,y
92,young,cMAPLab-Behav,73,BUT,BUN,phonetic,0,4,217.809070805641,y,y
92,young,cMAPLab-Behav,74,TRICKSTER,MAGICIAN,semantic,0,3,220.675289380288,y,y
92,young,cMAPLab-Behav,75,WIZARD,MAGICIAN,semantic,0,1,223.808159055134,y,y
92,young,cMAPLab-Behav,76,NOON,BOON,phonetic,0,2,226.457756486496,y,y
92,young,cMAPLab-Behav,77,HYPNOTIST,MAGICIAN,semantic,0,2,229.640620623268,y,y
92,young,cMAPLab-Behav,78,FACE,FATE,phonetic,0,2,232.940082339795,y,y
92,young,cMAPLab-Behav,79,DIAPERS,INFANT,semantic,0,4,236.639521134268,y,y
92,young,cMAPLab-Behav,80,MIME,MIRE,phonetic,0,4,238.372576665945,y,y
92,young,cMAPLab-Behav,81,COMIC,COMEDIAN,semantic,0,1,241.805383604486,y,y
92,young,cMAPLab-Behav,82,SAT,CAT,phonetic,0,3,244.738287833479,y,y
92,young,cMAPLab-Behav,83,DIP,SIP,phonetic,0,2,248.121114422553,y,y
92,young,cMAPLab-Behav,84,COG,COP,phonetic,0,4,250.820637464138,y,y
92,young,cMAPLab-Behav,85,MOLE,ROLE,phonetic,0,2,253.503559975179,y,y
92,young,cMAPLab-Behav,86,CAMOUFLAGE,BUTTERFLY,semantic,0,3,256.469898762338,y,y
92,young,cMAPLab-Behav,87,EXTINCTION,DINOSAUR,semantic,0,3,259.802570520609,y,y
92,young,cMAPLab-Behav,88,REAL,TEAL,phonetic,0,3,261.885579588081,y,y
92,young,cMAPLab-Behav,89,GATE,FATE,phonetic,0,3,265.185075516634,y,y
92,young,cMAPLab-Behav,90,CAP,CAT,phonetic,0,3,268.501228853227,y,y
92,young,cMAPLab-Behav,91,HATE,FATE,phonetic,0,3,271.667406074092,y,y
92,young,cMAPLab-Behav,92,POKER,GAMBLER,semantic,0,3,274.566948017822,y,y
92,young,cMAPLab-Behav,93,CATERPILLAR,BUTTERFLY,semantic,0,1,277.316510424618,y,y
92,young,cMAPLab-Behav,94,SKELETONS,DINOSAUR,semantic,0,4,280.266071206348,y,y
92,young,cMAPLab-Behav,95,PACIFIER,INFANT,semantic,0,3,283.348922043195,y,y
92,young,cMAPLab-Behav,96,SIT,SIP,phonetic,0,3,286.631757997809,y,y
92,young,cMAPLab-Behav,97,STORK,INFANT,semantic,0,3,290.497786268064,y,y
92,young,cMAPLab-Behav,98,SIX,SIP,phonetic,0,4,293.347352994133,y,y
92,young,cMAPLab-Behav,99,ROPE,ROLE,phonetic,0,3,295.230400036951,y,y
92,young,cMAPLab-Behav,100,PRECIOUS,DIAMOND,semantic,0,3,298.696511100308,y,y
92,young,cMAPLab-Behav,101,TIP,SIP,phonetic,0,3,300.896191303389,y,y
92,young,cMAPLab-Behav,102,GLITTERING,DIAMOND,semantic,0,3,304.22901444988,y,y
92,young,cMAPLab-Behav,103,REST,WEST,phonetic,0,3,306.795285924876,y,y
92,young,cMAPLab-Behav,104,METAMORPHOSIS,BUTTERFLY,semantic,0,1,310.328059121806,y,y
92,young,cMAPLab-Behav,105,FAKE,FATE,phonetic,0,4,313.577552890725,y,y
92,young,cMAPLab-Behav,106,PEST,WEST,phonetic,0,3,316.110513826152,y,y
92,young,cMAPLab-Behav,107,LAMPOON,COMEDIAN,semantic,0,2,319.210015656281,y,y
92,young,cMAPLab-Behav,108,RUN,BUN,phonetic,0,3,322.776128473004,y,y
92,young,cMAPLab-Behav,109,SEAL,TEAL,phonetic,0,2,325.75898354359,y,y
92,young,cMAPLab-Behav,110,RAT,CAT,phonetic,0,3,328.541905242095,y,y
92,young,cMAPLab-Behav,111,DACHSHUND,,semantic,1,2,332.357988230207,y,y
92,young,cMAPLab-Behav,112,UNFORMED,,semantic,1,3,334.357673051916,y,y
92,young,cMAPLab-Behav,113,CARPORT,,semantic,1,NA,NA,y,y
92,young,cMAPLab-Behav,114,PAUPER,,semantic,1,3,340.590008206611,y,y
92,young,cMAPLab-Behav,115,ATTIC,,semantic,1,3,342.922984879569,y,y
92,young,cMAPLab-Behav,116,SILHOUETTE,,semantic,1,1,346.705737228545,y,y
92,young,cMAPLab-Behav,117,JARGON,,semantic,1,3,349.538647829526,y,y
92,young,cMAPLab-Behav,118,JASMINE,,semantic,1,1,352.171563904431,y,y
92,young,cMAPLab-Behav,119,PROMENADE,,semantic,1,4,356.187565296863,y,y
92,young,cMAPLab-Behav,120,PURPLE,,semantic,1,1,358.320591919379,y,y
