SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
91,young,cMAPLab-fMRI,57,COD,COP,phonetic,0,3#,169.772260308324,y,y
91,young,cMAPLab-fMRI,58,COON,BOON,phonetic,0,4$,172.771258691835,y,y
91,young,cMAPLab-fMRI,59,MAMMOTH,DINOSAUR,semantic,0,2@,176.353399874497,y,y
91,young,cMAPLab-fMRI,60,FADE,FATE,phonetic,0,3#,178.685975736342,y,y
91,young,cMAPLab-fMRI,61,MEAL,TEAL,phonetic,0,1!,181.618325802934,y,y
91,young,cMAPLab-fMRI,62,FRAGILE,BUTTERFLY,semantic,0,3#,184.417414224634,y,y
91,young,cMAPLab-fMRI,63,FLUTTER,BUTTERFLY,semantic,0,2@,187.433050078485,y,y
91,young,cMAPLab-fMRI,64,JOGGING,FITNESS,semantic,0,4$,190.448682666713,y,y
91,young,cMAPLab-fMRI,65,RIP,SIP,phonetic,0,5%,193.747599642636,y,y
91,young,cMAPLab-fMRI,66,DIP,SIP,phonetic,0,3#,196.663275850398,y,y
91,young,cMAPLab-fMRI,67,CHATEAU,CASTLE,semantic,0,2@,199.395721553417,y,y
91,young,cMAPLab-fMRI,68,BUS,BUN,phonetic,0,2@,203.294402004161,y,y
91,young,cMAPLab-fMRI,69,SOLE,ROLE,phonetic,0,4$,205.843531829421,y,y
91,young,cMAPLab-fMRI,70,ROCKET,ASTRONAUT,semantic,0,2@,208.80920675426,y,y
91,young,cMAPLab-fMRI,71,BOOKIE,GAMBLER,semantic,0,3#,212.574645153916,y,y
91,young,cMAPLab-fMRI,72,MIKE,MIRE,phonetic,0,3#,214.757244924855,y,y
91,young,cMAPLab-fMRI,73,FUN,BUN,phonetic,0,1!,217.256376966077,y,y
91,young,cMAPLab-fMRI,74,COG,COP,phonetic,0,3#,220.705252305183,y,y
91,young,cMAPLab-fMRI,75,MONOLOGUE,COMEDIAN,semantic,0,1!,223.387663369154,y,y
91,young,cMAPLab-fMRI,76,BOOM,BOON,phonetic,0,3#,226.386663152225,y,y
91,young,cMAPLab-fMRI,77,CARAT,DIAMOND,semantic,0,2@,230.035470846051,y,y
91,young,cMAPLab-fMRI,78,PEAL,TEAL,phonetic,0,4$,232.667932643977,y,y
91,young,cMAPLab-fMRI,79,BUFFOON,COMEDIAN,semantic,0,4$,236.399980872709,y,y
91,young,cMAPLab-fMRI,80,POKER,GAMBLER,semantic,0,4$,238.932489555795,y,y
91,young,cMAPLab-fMRI,81,HIGHCHAIR,INFANT,semantic,0,3#,242.014816179813,y,y
91,young,cMAPLab-fMRI,82,COT,COP,phonetic,0,3#,244.430630243965,y,y
91,young,cMAPLab-fMRI,83,ORBITING,ASTRONAUT,semantic,0,2@,247.979463363081,y,y
91,young,cMAPLab-fMRI,84,CAMOUFLAGE,BUTTERFLY,semantic,0,2@,250.178702936973,y,y
91,young,cMAPLab-fMRI,85,TOP,COP,phonetic,0,1!,253.444316048015,y,y
91,young,cMAPLab-fMRI,86,FACE,FATE,phonetic,0,2@,256.443343822233,y,y
91,young,cMAPLab-fMRI,87,NEST,WEST,phonetic,0,2@,259.092469215568,y,y
91,young,cMAPLab-fMRI,88,BLACKJACK,GAMBLER,semantic,0,2@,262.824507180892,y,y
91,young,cMAPLab-fMRI,89,HIP,SIP,phonetic,0,2@,265.840134637401,y,y
91,young,cMAPLab-fMRI,90,REPTILES,DINOSAUR,semantic,0,3#,268.222707816763,y,y
91,young,cMAPLab-fMRI,91,BUM,BUN,phonetic,0,4$,270.988436391286,y,y
91,young,cMAPLab-fMRI,92,BOP,COP,phonetic,0,3#,274.370662946953,y,y
91,young,cMAPLab-fMRI,93,VOYAGER,ASTRONAUT,semantic,0,2@,277.286307897928,y,y
91,young,cMAPLab-fMRI,94,BUT,BUN,phonetic,0,4$,280.551905613858,y,y
91,young,cMAPLab-fMRI,95,FAME,FATE,phonetic,0,1!,283.167683756037,y,y
91,young,cMAPLab-fMRI,96,SIT,SIP,phonetic,0,4$,286.849780386139,y,y
91,young,cMAPLab-fMRI,97,PEST,WEST,phonetic,0,5%,289.432304580987,y,y
91,young,cMAPLab-fMRI,98,STROLLER,INFANT,semantic,0,3#,293.264345578675,y,y
91,young,cMAPLab-fMRI,99,VEST,WEST,phonetic,0,3#,295.746814024489,y,y
91,young,cMAPLab-fMRI,100,MANIAC,LUNATIC,semantic,0,5%,299.228997893661,y,y
91,young,cMAPLab-fMRI,101,PUNSTER,COMEDIAN,semantic,0,4$,302.61123238015,y,y
91,young,cMAPLab-fMRI,102,CASINO,GAMBLER,semantic,0,5%,305.326939378167,y,y
91,young,cMAPLab-fMRI,103,GATE,FATE,phonetic,0,4$,307.143013293462,y,y
91,young,cMAPLab-fMRI,104,TEST,WEST,phonetic,0,5%,310.358585234208,y,y
91,young,cMAPLab-fMRI,105,WEIGHTLESSNESS,ASTRONAUT,semantic,0,4$,314.323949923841,y,y
91,young,cMAPLab-fMRI,106,HATE,FATE,phonetic,0,5%,315.990062210316,y,y
91,young,cMAPLab-fMRI,107,PUN,BUN,phonetic,0,2@,319.555505741679,y,y
91,young,cMAPLab-fMRI,108,SWAMPS,DINOSAUR,semantic,0,4$,322.821116053616,y,y
91,young,cMAPLab-fMRI,109,MONARCH,BUTTERFLY,semantic,0,4$,325.80348303153,y,y
91,young,cMAPLab-fMRI,110,SIX,SIP,phonetic,0,3#,329.368889241363,y,y
91,young,cMAPLab-fMRI,111,APARTMENT,,semantic,1,4$,332.301268232142,y,y
91,young,cMAPLab-fMRI,112,MECHANICAL,,semantic,1,3#,334.517172334483,y,y
91,young,cMAPLab-fMRI,113,OPOSSUM,,semantic,1,4$,337.699450207248,y,y
91,young,cMAPLab-fMRI,114,BISON,,semantic,1,2@,341.414927211357,y,y
91,young,cMAPLab-fMRI,115,CANVAS,,semantic,1,,NA,y,y
91,young,cMAPLab-fMRI,116,SCHOOLYARD,,semantic,1,3#,346.129960089282,y,y
91,young,cMAPLab-fMRI,117,SILHOUETTE,,semantic,1,4$,349.795397789159,y,y
91,young,cMAPLab-fMRI,118,GAZETTE,,semantic,1,2@,352.927681143527,y,y
91,young,cMAPLab-fMRI,119,WARMHEARTED,,semantic,1,1!,355.560169533041,y,y
91,young,cMAPLab-fMRI,120,LINGUISTICS,,semantic,1,2@,358.142617218749,y,y
