SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
122,"old","cMAPLab-Behav",43,"DRAGONFLY","BUTTERFLY","semantic",0,"1",127.327032645349,"n","n"
122,"old","cMAPLab-Behav",44,"MAT","CAT","phonetic",0,"3",130.293180845212,"n","n"
122,"old","cMAPLab-Behav",45,"COG","COP","phonetic",0,"3",133.092725741677,"n","n"
122,"old","cMAPLab-Behav",46,"GATE","FATE","phonetic",0,"3",136.225550800562,"n","n"
122,"old","cMAPLab-Behav",47,"CATERPILLAR","BUTTERFLY","semantic",0,"1",139.39164349169,"n","n"
122,"old","cMAPLab-Behav",48,"SIX","SIP","phonetic",0,"3",142.491131211515,"n","n"
122,"old","cMAPLab-Behav",49,"MATE","FATE","phonetic",0,"1",145.707204465987,"n","n"
122,"old","cMAPLab-Behav",50,"WINGS","BUTTERFLY","semantic",0,"3",148.756742840866,"n","n"
122,"old","cMAPLab-Behav",51,"PEST","WEST","phonetic",0,"5",151.956206227536,"n","n"
122,"old","cMAPLab-Behav",52,"BRONTOSAURUS","DINOSAUR","semantic",0,,,"n","n"
122,"old","cMAPLab-Behav",53,"PSYCHOTIC","LUNATIC","semantic",0,"5",157.688517937087,"n","n"
122,"old","cMAPLab-Behav",54,"POKER","GAMBLER","semantic",0,"5",160.271412681206,"n","n"
122,"old","cMAPLab-Behav",55,"SEAL","TEAL","phonetic",0,"1",164.237419757061,"n","n"
122,"old","cMAPLab-Behav",56,"PACIFIER","INFANT","semantic",0,"1",166.137093846221,"n","n"
122,"old","cMAPLab-Behav",57,"WAGER","GAMBLER","semantic",0,"5",169.653164235409,"n","n"
122,"old","cMAPLab-Behav",58,"BRILLIANCE","DIAMOND","semantic",0,"1",172.569327595411,"n","n"
122,"old","cMAPLab-Behav",59,"HATE","FATE","phonetic",0,"5",175.618815935333,"n","n"
122,"old","cMAPLab-Behav",60,"GLACIERS","DINOSAUR","semantic",0,"1",179.118231981294,"n","n"
122,"old","cMAPLab-Behav",61,"HAT","CAT","phonetic",0,"3",181.317810833105,"n","n"
122,"old","cMAPLab-Behav",62,"RATE","FATE","phonetic",0,"3",185.317134720855,"n","n"
122,"old","cMAPLab-Behav",63,"TONING","FITNESS","semantic",0,"3",188.000021382468,"n","n"
122,"old","cMAPLab-Behav",64,"CAP","CAT","phonetic",0,"3",190.066350092762,"n","n"
122,"old","cMAPLab-Behav",65,"SKELETONS","DINOSAUR","semantic",0,"3",193.732315558358,"n","n"
122,"old","cMAPLab-Behav",66,"REAL","TEAL","phonetic",0,"3",196.465238805278,"n","n"
122,"old","cMAPLab-Behav",67,"FAT","CAT","phonetic",0,"5",199.414721543086,"n","n"
122,"old","cMAPLab-Behav",68,"MAMMOTH","DINOSAUR","semantic",0,"3",202.430894781835,"n","n"
122,"old","cMAPLab-Behav",69,"FOSSILS","DINOSAUR","semantic",0,"1",205.630320107681,"n","n"
122,"old","cMAPLab-Behav",70,"BLACKJACK","GAMBLER","semantic",0,"5",208.546541627962,"n","n"
122,"old","cMAPLab-Behav",71,"TEAS","TEAL","phonetic",0,"2",211.745961822104,"n","n"
122,"old","cMAPLab-Behav",72,"SLIGHT","BUTTERFLY","semantic",0,"3",214.562140534748,"n","n"
122,"old","cMAPLab-Behav",73,"BOOT","BOON","phonetic",0,"2",218.278157553403,"n","n"
122,"old","cMAPLab-Behav",74,"SAT","CAT","phonetic",0,"3",220.994370007422,"n","n"
122,"old","cMAPLab-Behav",75,"CAB","CAT","phonetic",0,"3",223.227310574148,"n","n"
122,"old","cMAPLab-Behav",76,"LULLABY","INFANT","semantic",0,"1",226.210166573408,"n","n"
122,"old","cMAPLab-Behav",77,"LEST","WEST","phonetic",0,"3",229.99285869766,"n","n"
122,"old","cMAPLab-Behav",78,"RAT","CAT","phonetic",0,"5",232.692383879563,"n","n"
122,"old","cMAPLab-Behav",79,"HALLUCINATION","LUNATIC","semantic",0,"5",235.425214754418,"n","n"
122,"old","cMAPLab-Behav",80,"NEST","WEST","phonetic",0,"2",238.724665354355,"n","n"
122,"old","cMAPLab-Behav",81,"LAMPOON","COMEDIAN","semantic",0,"5",241.690829804866,"n","n"
122,"old","cMAPLab-Behav",82,"MIME","MIRE","phonetic",0,"3",244.823609105311,"n","n"
122,"old","cMAPLab-Behav",83,"VEAL","TEAL","phonetic",0,"3",247.956373438006,"n","n"
122,"old","cMAPLab-Behav",84,"TEAT","TEAL","phonetic",0,"3",250.955896182335,"n","n"
122,"old","cMAPLab-Behav",85,"JACKPOT","GAMBLER","semantic",0,"5",253.488824047847,"n","n"
122,"old","cMAPLab-Behav",86,"MADMAN","LUNATIC","semantic",0,"5",256.105042018578,"n","n"
122,"old","cMAPLab-Behav",87,"NOON","BOON","phonetic",0,"3",260.437626396888,"n","n"
122,"old","cMAPLab-Behav",88,"CONJURE","MAGICIAN","semantic",0,"3",262.120682407287,"n","n"
122,"old","cMAPLab-Behav",89,"DIP","SIP","phonetic",0,"3",264.9368910552,"n","n"
122,"old","cMAPLab-Behav",90,"SIT","SIP","phonetic",0,"3",268.236343793455,"n","n"
122,"old","cMAPLab-Behav",91,"HEAL","TEAL","phonetic",0,"1",271.685692463419,"n","n"
122,"old","cMAPLab-Behav",92,"DEAL","TEAL","phonetic",0,"3",274.985127668013,"n","n"
122,"old","cMAPLab-Behav",93,"VANISH","MAGICIAN","semantic",0,"5",277.85130576056,"n","n"
122,"old","cMAPLab-Behav",94,"AEROBICS","FITNESS","semantic",0,"1",280.867461465648,"n","n"
122,"old","cMAPLab-Behav",95,"RODE","ROLE","phonetic",0,"3",283.933598589385,"n","n"
122,"old","cMAPLab-Behav",96,"COCOON","BUTTERFLY","semantic",0,"1",287.216383299674,"n","n"
122,"old","cMAPLab-Behav",97,"FIRE","MIRE","phonetic",0,"5",289.532642196282,"n","n"
122,"old","cMAPLab-Behav",98,"EXTINCTION","DINOSAUR","semantic",0,"5",292.182212473708,"n","n"
122,"old","cMAPLab-Behav",99,"DUNGEON","CASTLE","semantic",0,"5",295.148345705937,"n","n"
122,"old","cMAPLab-Behav",100,"CAMOUFLAGE","BUTTERFLY","semantic",0,"5",298.081202752888,"n","n"
122,"old","cMAPLab-Behav",101,"WENT","WEST","phonetic",0,"3",301.313980385428,"n","n"
122,"old","cMAPLab-Behav",102,"RUN","BUN","phonetic",0,"2",304.646747797262,"n","n"
122,"old","cMAPLab-Behav",103,"LATE","FATE","phonetic",0,"5",307.479591544368,"n","n"
122,"old","cMAPLab-Behav",104,"DERANGED","LUNATIC","semantic",0,"5",310.062473459053,"n","n"
122,"old","cMAPLab-Behav",105,"PRECIOUS","DIAMOND","semantic",0,"1",313.261861579609,"n","n"
122,"old","cMAPLab-Behav",106,"REST","WEST","phonetic",0,"2",316.527981682913,"n","n"
122,"old","cMAPLab-Behav",107,"RANTING","LUNATIC","semantic",0,"5",319.594168414013,"n","n"
122,"old","cMAPLab-Behav",108,"BUT","BUN","phonetic",0,"3",322.593651814619,"n","n"
122,"old","cMAPLab-Behav",109,"FAKE","FATE","phonetic",0,"5",325.593127089902,"n","n"
122,"old","cMAPLab-Behav",110,"ASYLUM","LUNATIC","semantic",0,"5",327.892733781482,"n","n"
122,"old","cMAPLab-Behav",111,"PROMENADE","","semantic",1,"2",332.641940600472,"n","n"
122,"old","cMAPLab-Behav",112,"PAUPER","","semantic",1,"5",334.524932976812,"n","n"
122,"old","cMAPLab-Behav",113,"CONVENIENCE","","semantic",1,"3",338.690919611021,"n","n"
122,"old","cMAPLab-Behav",114,"GUTTER","","semantic",1,"3",340.507239875267,"n","n"
122,"old","cMAPLab-Behav",115,"JARGON","","semantic",1,"3",342.873507987824,"n","n"
122,"old","cMAPLab-Behav",116,"TRIPLICATE","","semantic",1,"3",346.739575319341,"n","n"
122,"old","cMAPLab-Behav",117,"MONOXIDE","","semantic",1,"5",349.788987965556,"n","n"
122,"old","cMAPLab-Behav",118,"BAGEL","","semantic",1,"2",352.538548022159,"n","n"
122,"old","cMAPLab-Behav",119,"GAZETTE","","semantic",1,"2",356.354570643045,"n","n"
122,"old","cMAPLab-Behav",120,"STATIONER","","semantic",1,"3",359.237365873414,"n","n"
