SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
80,young,cMAPLab-Behav,33,HIGHCHAIR,INFANT,semantic,0,1,97.8833207390317,y,y
80,young,cMAPLab-Behav,34,BUT,BUN,phonetic,0,1,100.182939830882,y,y
80,young,cMAPLab-Behav,35,SEAL,TEAL,phonetic,0,1,102.682580818429,y,y
80,young,cMAPLab-Behav,36,DEAL,TEAL,phonetic,0,1,105.665438454917,y,y
80,young,cMAPLab-Behav,37,LIP,SIP,phonetic,0,1,109.064924162629,y,y
80,young,cMAPLab-Behav,38,EXTINCTION,DINOSAUR,semantic,0,1,112.481061718923,y,y
80,young,cMAPLab-Behav,39,STROLLER,INFANT,semantic,0,1,114.847353207955,y,y
80,young,cMAPLab-Behav,40,FLUTTER,BUTTERFLY,semantic,0,1,117.796874645853,y,y
80,young,cMAPLab-Behav,41,HYPNOTIST,MAGICIAN,semantic,0,1,122.162870628506,y,y
80,young,cMAPLab-Behav,42,BICEPS,FITNESS,semantic,0,5,124.929121234165,y,y
80,young,cMAPLab-Behav,43,LULLABY,INFANT,semantic,0,1,128.661874417059,y,y
80,young,cMAPLab-Behav,44,MATE,FATE,phonetic,0,1,130.278280195642,y,y
80,young,cMAPLab-Behav,45,SIS,SIP,phonetic,0,1,132.877868624963,y,y
80,young,cMAPLab-Behav,46,DIRE,MIRE,phonetic,0,5,137.110296152131,y,y
80,young,cMAPLab-Behav,47,BETTOR,GAMBLER,semantic,0,5,139.260210686212,y,y
80,young,cMAPLab-Behav,48,JOGGING,FITNESS,semantic,0,1,142.043100738595,y,y
80,young,cMAPLab-Behav,49,COB,COP,phonetic,0,,NA,y,y
80,young,cMAPLab-Behav,50,GUN,BUN,phonetic,0,1,148.408801642519,y,y
80,young,cMAPLab-Behav,51,LATE,FATE,phonetic,0,1,150.958411005325,y,y
80,young,cMAPLab-Behav,52,MEAL,TEAL,phonetic,0,1,153.591350600998,y,y
80,young,cMAPLab-Behav,53,LOON,BOON,phonetic,0,3,156.924124995349,y,y
80,young,cMAPLab-Behav,54,HIP,SIP,phonetic,0,3,160.123645684859,y,y
80,young,cMAPLab-Behav,55,AEROBICS,FITNESS,semantic,0,1,163.739764082418,y,y
80,young,cMAPLab-Behav,56,BAT,CAT,phonetic,0,1,165.95606534326,y,y
80,young,cMAPLab-Behav,57,AMPHIBIANS,DINOSAUR,semantic,0,5,169.122265657241,y,y
80,young,cMAPLab-Behav,58,STRONGHOLD,CASTLE,semantic,0,1,172.421678621632,y,y
80,young,cMAPLab-Behav,59,FACE,FATE,phonetic,0,1,174.638039753519,y,y
80,young,cMAPLab-Behav,60,EMERALD,DIAMOND,semantic,0,5,178.504095393394,y,y
80,young,cMAPLab-Behav,61,RIP,SIP,phonetic,0,1,181.070369861942,y,y
80,young,cMAPLab-Behav,62,VEAL,TEAL,phonetic,0,5,183.936596134298,y,y
80,young,cMAPLab-Behav,63,MADMAN,LUNATIC,semantic,0,1,187.802651346521,y,y
80,young,cMAPLab-Behav,64,HOP,COP,phonetic,0,1,189.819029498893,y,y
80,young,cMAPLab-Behav,65,CASINO,GAMBLER,semantic,0,1,193.668437994337,y,y
80,young,cMAPLab-Behav,66,CLOWN,COMEDIAN,semantic,0,5,196.467952953332,y,y
80,young,cMAPLab-Behav,67,WAGER,GAMBLER,semantic,0,5,199.217549572158,y,y
80,young,cMAPLab-Behav,68,COT,COP,phonetic,0,5,202.233754526144,y,y
80,young,cMAPLab-Behav,69,JOKER,COMEDIAN,semantic,0,1,204.883351102205,y,y
80,young,cMAPLab-Behav,70,PHYSIQUE,FITNESS,semantic,0,3,209.515962690075,y,y
80,young,cMAPLab-Behav,71,MAT,CAT,phonetic,0,3,211.032406914422,y,y
80,young,cMAPLab-Behav,72,EXERTION,FITNESS,semantic,0,3,214.931814148298,y,y
80,young,cMAPLab-Behav,73,GLACIERS,DINOSAUR,semantic,0,3,217.63137054661,y,y
80,young,cMAPLab-Behav,74,COD,COP,phonetic,0,3,220.080977728398,y,y
80,young,cMAPLab-Behav,75,TONING,FITNESS,semantic,0,1,223.930391783298,y,y
80,young,cMAPLab-Behav,76,DIAPERS,INFANT,semantic,0,1,226.280030568446,y,y
80,young,cMAPLab-Behav,77,HEAL,TEAL,phonetic,0,1,228.796313996269,y,y
80,young,cMAPLab-Behav,78,TEETHING,INFANT,semantic,0,1,232.495723710517,y,y
80,young,cMAPLab-Behav,79,TIP,SIP,phonetic,0,1,235.528621567519,y,y
80,young,cMAPLab-Behav,80,FAME,FATE,phonetic,0,5,238.511456538538,y,y
80,young,cMAPLab-Behav,81,ROULETTE,GAMBLER,semantic,0,5,241.294361986334,y,y
80,young,cMAPLab-Behav,82,RUN,BUN,phonetic,0,1,243.710671030411,y,y
80,young,cMAPLab-Behav,83,GATE,FATE,phonetic,0,1,246.760192511073,y,y
80,young,cMAPLab-Behav,84,RATTLE,INFANT,semantic,0,5,250.209619224423,y,y
80,young,cMAPLab-Behav,85,POKER,GAMBLER,semantic,0,1,252.759246120891,y,y
80,young,cMAPLab-Behav,86,POP,COP,phonetic,0,1,255.825446392107,y,y
80,young,cMAPLab-Behav,87,DIP,SIP,phonetic,0,1,259.124929918802,y,y
80,young,cMAPLab-Behav,88,HATE,FATE,phonetic,0,1,262.841022272457,y,y
80,young,cMAPLab-Behav,89,MOLE,ROLE,phonetic,0,1,265.457277090472,y,y
80,young,cMAPLab-Behav,90,BUM,BUN,phonetic,0,1,268.223536249139,y,y
80,young,cMAPLab-Behav,91,FOSSILS,DINOSAUR,semantic,0,1,270.856444198688,y,y
80,young,cMAPLab-Behav,92,TOP,COP,phonetic,0,1,273.639335534022,y,y
80,young,cMAPLab-Behav,93,NUN,BUN,phonetic,0,5,278.138647230815,y,y
80,young,cMAPLab-Behav,94,TEAM,TEAL,phonetic,0,1,280.121666519128,y,y
80,young,cMAPLab-Behav,95,COG,COP,phonetic,0,3,283.704436316238,y,y
80,young,cMAPLab-Behav,96,WENT,WEST,phonetic,0,1,286.070753891939,y,y
80,young,cMAPLab-Behav,97,HOLE,ROLE,phonetic,0,1,288.753624657292,y,y
80,young,cMAPLab-Behav,98,SIN,SIP,phonetic,0,1,291.819864272338,y,y
80,young,cMAPLab-Behav,99,COCOON,BUTTERFLY,semantic,0,3,295.535947217686,y,y
80,young,cMAPLab-Behav,100,SIT,SIP,phonetic,0,1,297.835566737186,y,y
80,young,cMAPLab-Behav,101,WEPT,WEST,phonetic,0,3,301.684994904546,y,y
80,young,cMAPLab-Behav,102,BUS,BUN,phonetic,0,1,303.967939909997,y,y
80,young,cMAPLab-Behav,103,SOON,BOON,phonetic,0,1,306.817542558692,y,y
80,young,cMAPLab-Behav,104,CATERPILLAR,BUTTERFLY,semantic,0,5,310.666858681666,y,y
80,young,cMAPLab-Behav,105,STAKES,GAMBLER,semantic,0,3,314.099693845128,y,y
80,young,cMAPLab-Behav,106,NUTRITION,FITNESS,semantic,0,1,316.249366756773,y,y
80,young,cMAPLab-Behav,107,REPTILES,DINOSAUR,semantic,0,3,319.415516180365,y,y
80,young,cMAPLab-Behav,108,REAL,TEAL,phonetic,0,1,321.73184314299,y,y
80,young,cMAPLab-Behav,109,INSANITY,LUNATIC,semantic,0,1,326.014543532452,y,y
80,young,cMAPLab-Behav,110,WORKOUT,FITNESS,semantic,0,1,327.730887772152,y,y
80,young,cMAPLab-Behav,111,MONOXIDE,,semantic,1,3,331.247047181379,y,y
80,young,cMAPLab-Behav,112,GUTTER,,semantic,1,3,334.046608326609,y,y
80,young,cMAPLab-Behav,113,BIOLOGIST,,semantic,1,1,337.246120890762,y,y
80,young,cMAPLab-Behav,114,INFERNO,,semantic,1,1,340.912226907844,y,y
80,young,cMAPLab-Behav,115,LINGUISTICS,,semantic,1,3,343.695070346342,y,y
80,young,cMAPLab-Behav,116,INVITATION,,semantic,1,1,346.094712146424,y,y
80,young,cMAPLab-Behav,117,PODIUM,,semantic,1,3,349.244238801655,y,y
80,young,cMAPLab-Behav,118,STOREROOM,,semantic,1,1,352.460399365538,y,y
80,young,cMAPLab-Behav,119,ATTIC,,semantic,1,5,355.243338170058,y,y
80,young,cMAPLab-Behav,120,TRIBESMAN,,semantic,1,5,358.392881076003,y,y
