SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
105,old,cMAPLab-Behav,98,BECKON,PHANTOM,semantic,0,3,292.4682046,n,n
105,old,cMAPLab-Behav,99,NUN,BUN,phonetic,0,3,295.0510377,n,n
105,old,cMAPLab-Behav,100,SEAL,TEAL,phonetic,0,3,297.517362,n,n
105,old,cMAPLab-Behav,101,REAL,TEAL,phonetic,0,3,300.500136,n,n
105,old,cMAPLab-Behav,102,PEAL,TEAL,phonetic,0,3,303.882889,n,n
105,old,cMAPLab-Behav,103,MOLE,ROLE,phonetic,0,3,308.5483389,n,n
105,old,cMAPLab-Behav,104,SORCERER,MAGICIAN,semantic,0,3,310.9145822,n,n
105,old,cMAPLab-Behav,105,DIAPERS,INFANT,semantic,0,3,314.7142061,n,n
105,old,cMAPLab-Behav,106,HAUNTING,PHANTOM,semantic,0,3,316.7305464,n,n
105,old,cMAPLab-Behav,107,COG,COP,phonetic,0,3,318.7470856,n,n
105,old,cMAPLab-Behav,108,TIP,SIP,phonetic,0,3,321.596596,n,n
105,old,cMAPLab-Behav,109,TEETHING,INFANT,semantic,0,3,324.4960802,n,n
105,old,cMAPLab-Behav,110,SAT,CAT,phonetic,0,3,327.912219,n,n
105,old,cMAPLab-Behav,111,LINGUISTICS,,semantic,1,3,332.1781283,n,n
105,old,cMAPLab-Behav,112,CANVAS,,semantic,1,3,333.6112356,n,n
105,old,cMAPLab-Behav,113,ATTIC,,semantic,1,3,336.9439511,n,n
105,old,cMAPLab-Behav,114,PODIUM,,semantic,1,3,340.3600643,n,n
105,old,cMAPLab-Behav,115,UNDERGROWTH,,semantic,1,3,342.9596153,n,n
105,old,cMAPLab-Behav,116,TRIPLICATE,,semantic,1,3,347.5921524,n,n
105,old,cMAPLab-Behav,117,BIOLOGIST,,semantic,1,3,349.8084509,n,n
105,old,cMAPLab-Behav,118,MOORING,,semantic,1,3,352.1247282,n,n
105,old,cMAPLab-Behav,119,TORTILLA,,semantic,1,3,356.9906063,n,n
105,old,cMAPLab-Behav,120,MECHANICAL,,semantic,1,3,359.1401598,n,n
