SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
90,young,cMAPLab-Behav,28,MIKE,MIRE,phonetic,0,3#,83.216909379611,y,y
90,young,cMAPLab-Behav,29,MOP,COP,phonetic,0,4$,86.1831472412887,y,y
90,young,cMAPLab-Behav,30,CONJURE,MAGICIAN,semantic,0,4$,89.5492668148872,y,y
90,young,cMAPLab-Behav,31,GLACIERS,DINOSAUR,semantic,0,1!,91.6156270273277,y,y
90,young,cMAPLab-Behav,32,ROSE,ROLE,phonetic,0,1!,93.9985934580618,y,y
90,young,cMAPLab-Behav,33,WHIRLWIND,TORNADO,semantic,0,1!,97.6313547235477,y,y
90,young,cMAPLab-Behav,34,POKER,GAMBLER,semantic,0,2@,100.380924400401,y,y
90,young,cMAPLab-Behav,35,SORCERER,MAGICIAN,semantic,0,2@,103.880390478964,y,y
90,young,cMAPLab-Behav,36,REAL,TEAL,phonetic,0,2@,106.463306532485,y,y
90,young,cMAPLab-Behav,37,POP,COP,phonetic,0,1!,108.962931696969,y,y
90,young,cMAPLab-Behav,38,BOOTY,ROBBERY,semantic,0,1!,112.195756511297,y,y
90,young,cMAPLab-Behav,39,GUN,BUN,phonetic,0,5%,115.995139753988,y,y
90,young,cMAPLab-Behav,40,DIAPERS,INFANT,semantic,0,3#,119.811236854563,y,y
90,young,cMAPLab-Behav,41,RODE,ROLE,phonetic,0,4$,121.777607287844,y,y
90,young,cMAPLab-Behav,42,MUGGING,ROBBERY,semantic,0,5%,124.677139395619,y,y
90,young,cMAPLab-Behav,43,LIP,SIP,phonetic,0,1!,127.759974409404,y,y
90,young,cMAPLab-Behav,44,BETTOR,GAMBLER,semantic,0,2@,131.20944944724,y,y
90,young,cMAPLab-Behav,45,STEALING,ROBBERY,semantic,0,4$,133.809070805637,y,y
90,young,cMAPLab-Behav,46,DEAL,TEAL,phonetic,0,2@,136.741920723034,y,y
90,young,cMAPLab-Behav,47,TEAM,TEAL,phonetic,0,2@,139.541503250781,y,y
90,young,cMAPLab-Behav,48,BRONTOSAURUS,DINOSAUR,semantic,0,,NA,y,y
90,young,cMAPLab-Behav,49,MAT,CAT,phonetic,0,4$,146.357082466806,y,y
90,young,cMAPLab-Behav,50,MATE,FATE,phonetic,0,1!,148.056865519793,y,y
90,young,cMAPLab-Behav,51,COD,COP,phonetic,0,,NA,y,y
90,young,cMAPLab-Behav,52,TWISTER,TORNADO,semantic,0,2@,154.455850021317,y,y
90,young,cMAPLab-Behav,53,DIP,SIP,phonetic,0,3#,157.455368914696,y,y
90,young,cMAPLab-Behav,54,AMPHIBIANS,DINOSAUR,semantic,0,2@,161.004729385008,y,y
90,young,cMAPLab-Behav,55,SPECTER,PHANTOM,semantic,0,4$,163.771037723462,y,y
90,young,cMAPLab-Behav,56,WALLET,ROBBERY,semantic,0,3#,166.837221743965,y,y
90,young,cMAPLab-Behav,57,MUMMIES,PYRAMID,semantic,0,2@,169.403506903771,y,y
90,young,cMAPLab-Behav,58,MOLE,ROLE,phonetic,0,5%,172.786324512188,y,y
90,young,cMAPLab-Behav,59,TIP,SIP,phonetic,0,2@,175.485904003617,y,y
90,young,cMAPLab-Behav,60,TRICKSTER,MAGICIAN,semantic,0,2@,178.55210170893,y,y
90,young,cMAPLab-Behav,61,SIT,SIP,phonetic,0,3#,181.418299328714,y,y
90,young,cMAPLab-Behav,62,SOLE,ROLE,phonetic,0,3#,184.534485936503,y,y
90,young,cMAPLab-Behav,63,HIP,SIP,phonetic,0,3#,187.88398103114,y,y
90,young,cMAPLab-Behav,64,LATE,FATE,phonetic,0,3#,190.933479846335,y,y
90,young,cMAPLab-Behav,65,TOP,COP,phonetic,0,4$,193.116485535367,y,y
90,young,cMAPLab-Behav,66,MICE,MIRE,phonetic,0,4$,196.21600190561,y,y
90,young,cMAPLab-Behav,67,WEPT,WEST,phonetic,0,4$,199.198853127342,y,y
90,young,cMAPLab-Behav,68,MIME,MIRE,phonetic,0,2@,202.664986000866,y,y
90,young,cMAPLab-Behav,69,BAT,CAT,phonetic,0,4$,205.647891961838,y,y
90,young,cMAPLab-Behav,70,JACKPOT,GAMBLER,semantic,0,1!,208.314142524734,y,y
90,young,cMAPLab-Behav,71,CYCLONE,TORNADO,semantic,0,2@,211.330334221562,y,y
90,young,cMAPLab-Behav,72,SWAMPS,DINOSAUR,semantic,0,4$,214.413182920158,y,y
90,young,cMAPLab-Behav,73,LOON,BOON,phonetic,0,2@,217.212703438607,y,y
90,young,cMAPLab-Behav,74,WHIRLING,TORNADO,semantic,0,1!,220.412245082982,y,y
90,young,cMAPLab-Behav,75,FIRE,MIRE,phonetic,0,4$,223.478443643595,y,y
90,young,cMAPLab-Behav,76,HIRE,MIRE,phonetic,0,3#,226.94456411526,y,y
90,young,cMAPLab-Behav,77,REPTILES,DINOSAUR,semantic,0,2@,229.544176493,y,y
90,young,cMAPLab-Behav,78,JUGGLING,MAGICIAN,semantic,0,1!,232.260399280007,y,y
90,young,cMAPLab-Behav,79,COG,COP,phonetic,0,4$,236.159760755298,y,y
90,young,cMAPLab-Behav,80,WENT,WEST,phonetic,0,4$,238.459449554153,y,y
90,young,cMAPLab-Behav,81,SIN,SIP,phonetic,0,4$,241.575624187732,y,y
90,young,cMAPLab-Behav,82,VEAL,TEAL,phonetic,0,2@,245.141729734398,y,y
90,young,cMAPLab-Behav,83,INSANITY,LUNATIC,semantic,0,2@,247.641312133848,y,y
90,young,cMAPLab-Behav,84,HEAL,TEAL,phonetic,0,1!,251.007502697405,y,y
90,young,cMAPLab-Behav,85,ROULETTE,GAMBLER,semantic,0,1!,253.073872745801,y,y
90,young,cMAPLab-Behav,86,CASINO,GAMBLER,semantic,0,1!,256.456634759674,y,y
90,young,cMAPLab-Behav,87,SKELETONS,DINOSAUR,semantic,0,2@,259.906072164282,y,y
90,young,cMAPLab-Behav,88,TEETHING,INFANT,semantic,0,3#,262.938955908823,y,y
90,young,cMAPLab-Behav,89,HOLE,ROLE,phonetic,0,5%,265.9051291953,y,y
90,young,cMAPLab-Behav,90,EXERTION,FITNESS,semantic,0,3#,268.988015954776,y,y
90,young,cMAPLab-Behav,91,EXTINCTION,DINOSAUR,semantic,0,3#,272.187519965923,y,y
90,young,cMAPLab-Behav,92,HYPNOTIST,MAGICIAN,semantic,0,2@,274.920425819986,y,y
90,young,cMAPLab-Behav,93,FUNNEL,TORNADO,semantic,0,2@,277.470012089674,y,y
90,young,cMAPLab-Behav,94,SEAL,TEAL,phonetic,0,2@,280.369585679528,y,y
90,young,cMAPLab-Behav,95,HOP,COP,phonetic,0,4$,283.685743720274,y,y
90,young,cMAPLab-Behav,96,RIP,SIP,phonetic,0,5%,286.35208494504,y,y
90,young,cMAPLab-Behav,97,BOOKIE,GAMBLER,semantic,0,1!,289.484819910031,y,y
90,young,cMAPLab-Behav,98,HIEROGLYPHICS,PYRAMID,semantic,0,1!,292.551018898295,y,y
90,young,cMAPLab-Behav,99,FOSSILS,DINOSAUR,semantic,0,2@,295.367237023911,y,y
90,young,cMAPLab-Behav,100,WAGER,GAMBLER,semantic,0,5%,298.883377616523,y,y
90,young,cMAPLab-Behav,101,STICKUP,ROBBERY,semantic,0,5%,301.81625105469,y,y
90,young,cMAPLab-Behav,102,RABBIT,MAGICIAN,semantic,0,1!,303.815935876399,y,y
90,young,cMAPLab-Behav,103,COT,COP,phonetic,0,5%,307.332068343654,y,y
90,young,cMAPLab-Behav,104,WORKOUT,FITNESS,semantic,0,2@,310.464899529969,y,y
90,young,cMAPLab-Behav,105,THEFT,ROBBERY,semantic,0,5%,313.514440254894,y,y
90,young,cMAPLab-Behav,106,DOLE,ROLE,phonetic,0,2@,316.730605522931,y,y
90,young,cMAPLab-Behav,107,MEAL,TEAL,phonetic,0,2@,319.796856684537,y,y
90,young,cMAPLab-Behav,108,SIS,SIP,phonetic,0,1!,322.113072030428,y,y
90,young,cMAPLab-Behav,109,MADMAN,LUNATIC,semantic,0,3#,325.995811165008,y,y
90,young,cMAPLab-Behav,110,HOLDUP,ROBBERY,semantic,0,4$,328.562101884268,y,y
90,young,cMAPLab-Behav,111,BAGEL,,semantic,1,1!,331.261648874271,y,y
90,young,cMAPLab-Behav,112,ANTIQUITY,,semantic,1,2@,335.144416661427,y,y
90,young,cMAPLab-Behav,113,APARTMENT,,semantic,1,3#,337.710679155767,y,y
90,young,cMAPLab-Behav,114,TRIPLICATE,,semantic,1,1!,341.226797510561,y,y
90,young,cMAPLab-Behav,115,TORTILLA,,semantic,1,1!,342.993184109026,y,y
90,young,cMAPLab-Behav,116,SCHOOLYARD,,semantic,1,4$,347.092557216405,y,y
90,young,cMAPLab-Behav,117,TRIBESMAN,,semantic,1,2@,349.525504424255,y,y
90,young,cMAPLab-Behav,118,MOORING,,semantic,1,3#,353.774847660261,y,y
90,young,cMAPLab-Behav,119,JASMINE,,semantic,1,1!,355.041293060644,y,y
90,young,cMAPLab-Behav,120,DACHSHUND,,semantic,1,1!,358.240794505888,y,y
